,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eden Hazard,10.0,be BEL,"FW,LW",27-349,90,41,55,74.5,601,157,23,25,92.0,9,16,56.3,5,6,83.3,0,0.0,0.1,1,3,2,0,6
1,Willian,22.0,br BRA,LW,30-135,60,31,45,68.9,452,128,19,20,95.0,9,13,69.2,2,7,28.6,0,0.1,0.1,1,1,1,0,4
2,Olivier Giroud,18.0,fr FRA,FW,32-083,30,3,6,50.0,19,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Pedro,11.0,es ESP,RW,31-147,90,55,73,75.3,685,168,37,44,84.1,12,18,66.7,2,4,50.0,0,1.0,0.3,3,1,1,0,6
4,Mateo Kovačić,17.0,hr CRO,LM,24-230,60,45,50,90.0,657,186,24,27,88.9,16,16,100.0,2,2,100.0,0,0.2,0.1,2,4,2,0,11
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,22-333,30,7,10,70.0,78,43,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,2
6,Jorginho,5.0,it ITA,CM,27-002,74,81,92,88.0,1153,412,49,53,92.5,22,24,91.7,7,9,77.8,0,0.0,0.1,0,12,0,0,11
7,Cesc Fàbregas,4.0,es ESP,CM,31-232,16,21,24,87.5,359,153,9,10,90.0,9,9,100.0,3,4,75.0,0,0.0,0.2,0,5,1,0,4
8,N'Golo Kanté,7.0,fr FRA,RM,27-268,90,61,69,88.4,762,193,40,42,95.2,18,20,90.0,0,0,,0,0.4,0.1,2,9,0,0,6
9,Marcos Alonso,3.0,es ESP,LB,27-359,90,44,55,80.0,715,135,25,27,92.6,14,18,77.8,4,6,66.7,0,0.1,0.0,2,3,0,0,5
10,David Luiz,30.0,br BRA,CB,31-244,90,70,85,82.4,1378,404,28,30,93.3,29,33,87.9,11,20,55.0,0,0.0,0.1,0,8,1,0,10
11,Antonio Rüdiger,2.0,de GER,CB,25-294,90,79,84,94.0,1458,487,25,26,96.2,46,46,100.0,6,9,66.7,0,0.0,0.0,0,5,0,0,9
12,César Azpilicueta,28.0,es ESP,RB,29-116,90,76,87,87.4,965,397,49,52,94.2,21,22,95.5,1,4,25.0,0,0.0,0.0,0,2,0,0,9
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-080,90,23,23,100.0,455,319,4,4,100.0,19,19,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,637,758,84.0,9737,3182,339,369,91.9,225,256,87.9,43,71,60.6,0,1.7,1.1,11,54,8,0,83
