,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-050,77,23,1,3,14,7,3,23,3,0,0.0,1,33.3,9,105,60,3,0,1,2,0,13,4
1,Jhon Durán,22.0,co COL,FW,19-067,13,6,0,0,4,2,1,6,0,0,,0,,4,60,52,1,1,1,1,0,5,1
2,Emi Buendía,10.0,ar ARG,FW,26-055,66,33,3,10,23,2,0,33,2,2,100.0,0,0.0,21,72,30,0,0,0,1,4,21,0
3,Leon Bailey,31.0,jm JAM,FW,25-193,24,14,0,2,0,12,3,14,6,2,33.3,3,50.0,11,128,78,5,1,2,0,2,10,3
4,Philippe Coutinho,23.0,br BRA,LM,30-251,61,26,0,5,19,2,1,26,1,0,0.0,0,0.0,13,40,17,1,1,0,1,3,17,4
5,Jacob Ramsey,41.0,eng ENG,LM,21-266,29,9,1,4,1,4,0,9,1,1,100.0,0,0.0,5,23,18,0,1,0,0,0,5,1
6,Boubacar Kamara,44.0,fr FRA,CM,23-087,90,48,3,22,24,2,0,48,2,2,100.0,0,0.0,25,145,81,2,0,0,1,1,26,0
7,Douglas Luiz,6.0,br BRA,CM,24-285,66,42,5,24,14,5,0,42,0,0,,0,,17,76,38,0,1,0,1,0,22,0
8,Leander Dendoncker,32.0,be BEL,CM,27-309,24,8,1,2,4,2,1,8,0,0,,0,,4,6,5,0,0,0,0,0,6,0
9,John McGinn,7.0,sct SCO,RM,28-123,90,32,3,7,18,8,0,32,2,2,100.0,0,0.0,14,100,41,1,1,1,2,0,14,2
10,Álex Moreno,15.0,es ESP,LB,29-255,77,36,6,25,10,2,1,36,0,0,,0,,9,50,34,1,0,0,3,2,9,1
11,Lucas Digne,27.0,fr FRA,LB,29-213,13,5,0,1,1,3,0,5,0,0,,0,,1,3,0,0,0,0,0,0,1,1
12,Tyrone Mings,5.0,eng ENG,CB,29-342,90,39,7,24,15,0,0,39,1,1,100.0,0,0.0,21,75,51,1,0,0,0,0,21,0
13,Ezri Konsa,4.0,eng ENG,CB,25-118,90,38,13,24,13,1,1,38,1,1,100.0,0,0.0,23,93,30,0,0,0,0,0,25,0
14,Matty Cash,2.0,pl POL,RB,25-195,90,46,5,27,16,4,0,46,1,0,0.0,1,100.0,23,115,42,1,2,0,2,1,22,3
15,Emiliano Martínez,1.0,ar ARG,GK,30-169,90,45,43,45,0,0,0,45,0,0,,0,,28,209,129,0,0,0,0,0,18,0
16,16 Players,,,,,990,450,91,225,176,56,11,450,20,11,55.0,5,25.0,228,1300,706,16,8,5,14,13,235,20
