,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-232,90,24,3,5,11,8,0,24,1,0,0.0,1,100.0,10,27,2,0,1,0,1,2,14,0
1,Jack Harrison,22.0,eng ENG,LM,24-156,67,32,2,14,12,6,1,32,2,2,100.0,0,0.0,16,122,63,2,1,1,0,1,23,2
2,Ian Carlo Poveda,7.0,eng ENG,"LW,LM",21-075,23,6,1,1,2,3,0,6,1,0,0.0,1,100.0,5,35,0,0,0,0,0,0,4,2
3,Tyler Roberts,11.0,wls WAL,"CM,RM",22-103,76,26,1,4,18,6,1,26,1,1,100.0,0,0.0,20,81,39,0,1,0,3,0,23,3
4,Robin Koch,5.0,de GER,DM,24-282,14,6,1,1,2,3,0,6,0,0,,0,,3,20,1,0,0,0,1,0,4,0
5,Stuart Dallas,15.0,nir NIR,"CM,RW",30-006,90,45,0,6,26,14,1,45,0,0,,0,,30,134,54,2,1,0,0,2,40,4
6,Hélder Costa,17.0,ao ANG,RM,27-103,71,19,0,5,4,10,3,19,0,0,,0,,8,26,10,1,0,1,4,0,9,4
7,Mateusz Klich,43.0,pl POL,"AM,CM",30-316,19,12,0,3,6,3,1,12,0,0,,0,,7,64,30,2,1,1,0,1,9,2
8,Kalvin Phillips,23.0,eng ENG,DM,25-144,90,66,7,29,27,11,1,66,2,2,100.0,0,0.0,26,177,79,0,1,0,2,2,30,0
9,Ezgjan Alioski,10.0,mk MKD,LB,29-072,90,66,4,29,27,10,1,66,2,0,0.0,2,100.0,26,138,62,1,0,0,2,1,34,3
10,Pascal Struijk,21.0,nl NED,CB,21-257,90,54,7,43,10,1,1,54,0,0,,0,,30,200,109,0,1,0,1,0,31,0
11,Diego Llorente,14.0,es ESP,CB,27-252,90,63,11,46,16,1,0,63,0,0,,0,,32,228,147,0,0,0,2,0,39,0
12,Luke Ayling,2.0,eng ENG,RB,29-243,90,72,5,41,17,15,3,72,3,1,33.3,2,66.7,33,246,166,7,1,2,1,1,39,6
13,Illan Meslier,1.0,fr FRA,GK,21-054,90,44,35,44,0,0,0,44,0,0,,0,,27,148,108,0,0,0,0,0,23,0
14,14 Players,,,,,990,535,77,271,178,91,13,535,12,6,50.0,6,50.0,273,1646,870,15,8,5,17,10,322,26
