,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,31-259,90,21,21,0,0,0,0,3,0,0,0,0,0,11,0,4
1,Saïd Benrahma,22.0,dz ALG,LW,26-124,69,25,25,0,0,0,0,1,0,0,0,0,0,21,0,0
2,Nikola Vlašić,11.0,hr CRO,LW,24-069,21,11,10,1,1,0,0,1,0,0,0,0,0,8,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-357,90,45,39,6,1,0,1,7,1,4,4,0,0,31,0,0
4,Manuel Lanzini,10.0,ar ARG,AM,28-300,79,56,47,9,0,0,0,7,1,7,5,0,0,46,0,1
5,Pablo Fornals,8.0,es ESP,AM,25-293,11,13,10,3,0,0,0,4,0,3,3,0,0,7,0,0
6,Declan Rice,41.0,eng ENG,DM,22-332,90,58,55,3,3,0,1,3,0,0,0,0,0,46,0,2
7,Tomáš Souček,28.0,cz CZE,DM,26-288,90,53,52,1,1,0,0,1,0,0,0,0,0,38,0,0
8,Arthur Masuaku,26.0,cd COD,LB,28-035,90,64,59,5,1,0,1,1,4,0,0,0,0,50,0,0
9,Issa Diop,23.0,fr FRA,CB,24-337,90,34,33,1,0,0,0,0,0,0,0,0,0,25,0,0
10,Craig Dawson,15.0,eng ENG,CB,31-220,90,34,33,1,1,0,0,0,0,0,0,0,0,23,0,2
11,Vladimír Coufal,5.0,cz CZE,RB,29-112,90,85,67,17,0,0,0,4,17,0,0,0,0,55,1,5
12,Łukasz Fabiański,1.0,pl POL,GK,36-238,90,30,14,16,6,0,0,0,0,0,0,0,0,15,0,0
13,13 Players,,,,,990,529,465,63,14,0,3,32,23,14,12,0,0,376,1,14
