,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,30-322,89,31,1,2,7,22,13,31,1,1,100.0,0,0.0,18,95,47,2,0,1,5,2,28,9
1,Chris Wood,20.0,nz NZL,FW,31-039,1,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0
2,Joelinton,7.0,br BRA,"LW,DM,LM",26-154,90,63,2,7,33,24,3,63,2,1,50.0,0,0.0,22,119,50,1,1,0,0,1,37,6
3,Miguel Almirón,24.0,py PAR,RW,28-339,84,52,2,7,18,27,3,52,3,1,33.3,2,66.7,24,166,62,2,0,0,1,1,35,7
4,Jacob Murphy,23.0,eng ENG,RW,27-325,6,4,0,1,1,2,0,4,0,0,,0,,1,3,2,0,0,0,0,0,1,0
5,Joe Willock,28.0,eng ENG,"LM,RM",23-148,70,31,0,1,13,17,3,31,1,0,0.0,1,100.0,15,161,53,1,2,1,0,0,23,2
6,Alexander Isak,14.0,se SWE,AM,23-116,20,17,0,1,4,12,2,17,5,0,0.0,4,80.0,8,52,17,1,1,0,0,1,10,1
7,Bruno Guimarães,39.0,br BRA,CM,25-060,45,30,1,9,10,11,2,30,0,0,,0,,15,77,27,1,0,0,0,0,22,3
8,Allan Saint-Maximin,10.0,fr FRA,LW,25-309,45,25,0,3,10,13,1,25,4,0,0.0,4,100.0,16,125,43,2,2,0,1,0,20,6
9,Sean Longstaff,36.0,eng ENG,"RM,DM,CM",25-077,90,63,0,9,35,19,2,63,1,0,0.0,0,0.0,25,175,100,2,0,0,0,0,43,4
10,Dan Burn,33.0,eng ENG,LB,30-251,90,51,2,16,25,10,0,51,1,1,100.0,0,0.0,19,117,84,2,0,0,0,0,27,2
11,Sven Botman,4.0,nl NED,CB,23-003,90,65,10,37,29,0,0,65,0,0,,0,,43,275,189,3,0,0,1,0,46,0
12,Fabian Schär,5.0,ch SUI,CB,31-026,90,70,6,33,31,8,0,70,2,1,50.0,1,50.0,36,327,262,4,2,0,0,0,45,1
13,Kieran Trippier,2.0,eng ENG,RB,32-118,90,78,0,11,26,43,1,78,2,2,100.0,0,0.0,25,53,20,0,0,0,1,0,39,9
14,Nick Pope,22.0,eng ENG,GK,30-271,90,26,18,25,1,0,0,26,0,0,,0,,7,55,36,0,0,0,0,0,13,0
15,15 Players,,,,,990,607,42,162,243,209,30,607,22,7,31.8,12,54.5,275,1800,992,21,8,2,10,5,390,50
