,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wout Weghorst,27.0,nl NED,FW,30-217,43,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Scott McTominay,39.0,sct SCO,CM,26-094,47,4,0,1,2,1,1,1,100.0,0,3,1,2,1,5,4,0
2,Marcus Rashford,10.0,eng ENG,"LM,FW",25-132,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0
3,Bruno Fernandes,8.0,pt POR,"CM,LM",28-185,90,1,0,1,0,0,1,3,33.3,2,1,1,0,0,1,1,0
4,Jadon Sancho,25.0,eng ENG,"CM,FW,LM",22-352,72,3,1,1,2,0,1,2,50.0,1,1,1,0,0,3,0,0
5,Alejandro Garnacho,49.0,ar ARG,LM,18-254,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
6,Fred,17.0,br BRA,CM,30-007,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Antony,21.0,br BRA,RM,23-016,73,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
8,Facundo Pellistri,28.0,uy URU,RM,21-082,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Casemiro,18.0,br BRA,DM,31-017,33,3,3,1,1,1,1,2,50.0,1,2,1,1,0,3,0,0
10,Luke Shaw,23.0,eng ENG,LB,27-243,90,4,1,2,2,0,3,3,100.0,0,3,1,2,0,4,2,0
11,Lisandro Martínez,6.0,ar ARG,CB,25-053,89,0,0,0,0,0,0,0,,0,3,0,3,1,1,5,0
12,Harry Maguire,5.0,eng ENG,CB,30-007,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,Raphaël Varane,19.0,fr FRA,CB,29-321,90,2,0,0,2,0,0,1,0.0,1,2,2,0,0,2,3,0
14,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-106,90,2,1,0,2,0,2,2,100.0,0,2,1,1,1,3,3,0
15,David de Gea,1.0,es ESP,GK,32-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,933,21,8,7,12,2,9,17,52.9,8,20,9,11,3,24,28,0
