,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,25-196,81,24,23,1,0,0,0,0,0,0,0,0,0,20,0,1
1,Eddie Nketiah,14.0,eng ENG,FW,23-139,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Gabriel Martinelli,11.0,br BRA,"LW,AM",21-120,90,34,33,1,0,0,0,4,0,1,1,0,0,24,0,1
3,Bukayo Saka,7.0,eng ENG,RW,21-041,81,27,26,1,0,0,0,1,0,1,1,0,0,16,0,3
4,Rob Holding,16.0,eng ENG,CB,27-026,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Granit Xhaka,34.0,ch SUI,"LM,CM,DM",30-019,90,40,39,1,1,0,0,0,0,0,0,0,0,36,0,0
6,Thomas Partey,5.0,gh GHA,"CM,DM",29-125,90,53,53,0,0,0,2,0,0,0,0,0,0,46,0,0
7,Martin Ødegaard,8.0,no NOR,RM,23-303,72,40,39,1,1,0,0,1,0,0,0,0,0,32,0,1
8,Fabio Vieira,21.0,pt POR,AM,22-139,18,6,4,2,1,0,0,1,0,1,1,0,0,5,0,0
9,Takehiro Tomiyasu,18.0,jp JPN,"LB,WB,RB",23-345,90,55,44,11,0,0,0,0,11,0,0,0,0,45,0,1
10,Gabriel Dos Santos,6.0,br BRA,CB,24-301,90,60,56,4,4,0,0,0,0,0,0,0,0,54,0,0
11,William Saliba,12.0,fr FRA,CB,21-206,90,89,88,1,1,0,0,0,0,0,0,0,0,82,0,1
12,Ben White,4.0,eng ENG,RB,25-008,75,49,38,11,2,0,0,1,9,0,0,0,0,38,0,1
13,Kieran Tierney,3.0,sct SCO,"WB,LB",25-133,15,6,5,1,0,0,0,0,1,0,0,0,0,3,0,0
14,Aaron Ramsdale,1.0,eng ENG,GK,24-155,90,44,33,11,3,0,0,0,0,0,0,0,0,30,0,0
15,15 Players,,,,,990,534,488,46,13,0,2,8,21,3,3,0,0,437,0,9
