,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pedro Neto,7.0,pt POR,"FW,LW",20-324,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Adama Traoré,37.0,es ESP,"FW,RW",25-002,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,João Moutinho,28.0,pt POR,CM,34-141,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Daniel Podence,10.0,pt POR,AM,25-098,71,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
4,Willian José,12.0,br BRA,FW,29-065,19,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
5,Rúben Neves,8.0,pt POR,CM,23-320,90,1,1,0,1,0,1,2,50.0,1,2,1,1,5,6,1,0
6,Leander Dendoncker,32.0,be BEL,CM,25-287,90,0,0,0,0,0,0,1,0.0,1,4,1,3,2,2,2,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-235,45,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
8,Ki-Jana Hoever,2.0,nl NED,"WB,RM,RB",19-009,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Nélson Semedo,22.0,pt POR,"WB,LM,LB",27-072,90,2,2,2,0,0,1,2,50.0,1,1,0,1,2,4,5,0
10,Max Kilman,49.0,eng ENG,CB,23-249,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,7,0
11,Conor Coady,16.0,eng ENG,CB,27-337,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0
12,Willy Boly,15.0,ci CIV,CB,29-359,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0
13,Rui Patrício,11.0,pt POR,GK,32-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,5,4,4,1,0,4,10,40.0,6,10,4,6,16,21,36,0
