,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mohamed Salah,11.0,eg EGY,FW,26-211,89,43,0,0,15,28,9,42,3,3,100.0,0,0.0,35,210,131,4,3,1,2,1,35,10
1,Divock Origi,27.0,be BEL,FW,23-269,1,0,0,0,0,0,0,0,0,0,,0,,1,3,0,0,0,0,0,1,1,1
2,Sadio Mané,10.0,sn SEN,"LW,RW",26-277,89,43,1,6,12,26,6,43,3,1,33.3,2,66.7,36,306,165,7,2,3,2,1,30,12
3,Naby Keïta,8.0,gn GUI,RW,23-336,1,2,0,0,1,1,0,2,0,0,,0,,2,7,6,0,0,0,0,0,2,0
4,Xherdan Shaqiri,23.0,ch SUI,RW,27-094,71,36,0,4,15,17,1,36,0,0,,0,,31,152,67,0,0,0,2,0,31,4
5,James Milner,7.0,eng ENG,LM,33-008,19,12,0,1,4,7,2,12,0,0,,0,,2,2,1,0,0,0,1,0,3,1
6,Roberto Firmino,9.0,br BRA,"AM,LW",27-102,90,58,0,5,24,29,6,58,3,2,66.7,1,33.3,41,220,126,4,5,0,1,4,45,11
7,Jordan Henderson,14.0,eng ENG,"DM,CM",28-209,90,125,1,10,101,15,1,125,0,0,,0,,98,472,211,2,0,0,0,0,98,1
8,Georginio Wijnaldum,5.0,nl NED,"DM,RM",28-062,90,96,2,11,79,8,1,96,1,1,100.0,0,0.0,67,325,147,1,1,0,1,0,79,0
9,Andrew Robertson,26.0,sct SCO,LB,24-307,90,99,1,24,51,24,2,99,3,1,33.3,2,66.7,66,230,135,4,4,1,0,0,73,7
10,Virgil van Dijk,4.0,nl NED,CB,27-188,90,138,2,41,94,3,1,138,1,1,100.0,0,0.0,109,469,237,1,1,0,1,0,112,1
11,Fabinho,3.0,br BRA,CB,25-081,90,123,11,36,86,1,1,123,0,0,,0,,89,349,235,0,0,0,0,0,94,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-097,90,68,2,17,27,24,1,68,0,0,,0,,43,135,71,2,1,0,1,0,43,10
13,Alisson,13.0,br BRA,GK,26-102,90,28,23,28,0,0,0,28,0,0,,0,,19,86,67,0,0,0,0,0,14,0
14,14 Players,,,,,990,871,43,183,509,183,31,870,14,9,64.3,5,35.7,639,2966,1599,25,17,5,11,7,660,58
