,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mohamed Salah,11.0,eg EGY,FW,26-211,89,34,32,2,0,0,0,2,0,1,1,0,0,25,0,3
1,Divock Origi,27.0,be BEL,FW,23-269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,"LW,RW",26-277,89,31,31,0,0,0,0,2,0,0,0,0,0,25,0,1
3,Naby Keïta,8.0,gn GUI,RW,23-336,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Xherdan Shaqiri,23.0,ch SUI,RW,27-094,71,32,29,3,2,0,0,2,0,1,0,1,0,26,0,0
5,James Milner,7.0,eng ENG,LM,33-008,19,10,6,4,1,0,1,2,0,3,1,1,0,6,0,0
6,Roberto Firmino,9.0,br BRA,"AM,LW",27-102,90,47,47,0,0,0,0,0,0,0,0,0,0,36,0,1
7,Jordan Henderson,14.0,eng ENG,"DM,CM",28-209,90,123,120,3,2,0,1,1,1,0,0,0,0,108,0,1
8,Georginio Wijnaldum,5.0,nl NED,"DM,RM",28-062,90,90,89,1,1,0,0,0,0,0,0,0,0,84,0,2
9,Andrew Robertson,26.0,sct SCO,LB,24-307,90,89,79,10,0,0,0,2,10,0,0,0,0,76,0,1
10,Virgil van Dijk,4.0,nl NED,CB,27-188,90,132,130,2,1,0,1,0,1,0,0,0,0,119,0,0
11,Fabinho,3.0,br BRA,CB,25-081,90,110,105,5,5,0,1,0,0,0,0,0,0,94,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-097,90,64,52,12,5,0,0,5,5,2,0,1,1,46,0,1
13,Alisson,13.0,br BRA,GK,26-102,90,27,21,6,2,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,790,742,48,19,0,4,16,17,7,2,3,1,667,0,10
