,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,29-107,84,26,33,78.8,328,36,14,16,87.5,8,11,72.7,0,0,,0,0.1,0.1,2,0,2,0,3
1,Divock Origi,27.0,be BEL,FW,25-274,6,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-282,90,21,31,67.7,248,70,17,22,77.3,4,6,66.7,0,0,,0,0.1,0.2,2,0,3,0,4
3,Mohamed Salah,11.0,eg EGY,RW,28-216,90,42,45,93.3,538,107,28,30,93.3,11,12,91.7,1,1,100.0,0,0.1,0.3,2,1,2,0,4
4,Georginio Wijnaldum,5.0,nl NED,LM,30-067,88,39,47,83.0,547,135,24,26,92.3,10,12,83.3,3,3,100.0,0,0.1,0.1,1,2,0,0,2
5,James Milner,7.0,eng ENG,LM,35-013,2,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Thiago Alcántara,6.0,es ESP,CM,29-281,90,84,97,86.6,1471,511,33,37,89.2,40,45,88.9,8,11,72.7,0,0.1,0.1,2,9,2,0,13
7,Xherdan Shaqiri,23.0,ch SUI,RM,29-099,75,53,61,86.9,748,223,30,34,88.2,18,19,94.7,2,2,100.0,0,0.1,0.6,1,3,4,0,8
8,Curtis Jones,17.0,eng ENG,RM,19-353,15,11,12,91.7,156,39,7,7,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2
9,Andrew Robertson,26.0,sct SCO,LB,26-312,90,68,86,79.1,1119,445,41,43,95.3,20,30,66.7,7,9,77.8,0,0.4,0.3,2,7,4,2,7
10,Jordan Henderson,14.0,eng ENG,CB,30-214,90,81,90,90.0,1527,347,24,25,96.0,49,50,98.0,7,14,50.0,0,0.0,0.0,1,12,0,0,6
11,Fabinho,3.0,br BRA,CB,27-086,90,71,78,91.0,1183,408,32,34,94.1,33,33,100.0,3,7,42.9,0,0.0,0.0,0,1,1,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-102,90,66,91,72.5,1460,622,20,24,83.3,31,38,81.6,14,22,63.6,0,0.0,0.1,0,11,2,0,12
13,Alisson,1.0,br BRA,GK,28-107,90,37,39,94.9,825,441,8,8,100.0,23,23,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,601,713,84.3,10174,3384,280,308,90.9,249,281,88.6,52,79,65.8,0,1.0,1.6,13,46,21,2,61
