,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,29-107,84,33,32,1,0,0,0,0,0,1,0,0,0,26,0,0
1,Divock Origi,27.0,be BEL,FW,25-274,6,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-282,90,31,30,1,0,0,0,2,1,0,0,0,0,21,0,0
3,Mohamed Salah,11.0,eg EGY,RW,28-216,90,45,44,1,1,0,0,0,0,0,0,0,0,42,0,0
4,Georginio Wijnaldum,5.0,nl NED,LM,30-067,88,47,46,1,0,0,0,0,1,0,0,0,0,39,0,0
5,James Milner,7.0,eng ENG,LM,35-013,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Thiago Alcántara,6.0,es ESP,CM,29-281,90,97,93,4,3,0,2,0,1,0,0,0,0,84,0,0
7,Xherdan Shaqiri,23.0,ch SUI,RM,29-099,75,61,58,3,0,1,0,1,0,2,1,0,0,53,0,2
8,Curtis Jones,17.0,eng ENG,RM,19-353,15,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
9,Andrew Robertson,26.0,sct SCO,LB,26-312,90,86,74,11,2,0,0,7,9,0,0,0,0,68,1,2
10,Jordan Henderson,14.0,eng ENG,CB,30-214,90,90,86,4,2,0,2,1,2,0,0,0,0,81,0,0
11,Fabinho,3.0,br BRA,CB,27-086,90,78,78,0,0,0,0,0,0,0,0,0,0,71,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-102,90,91,79,12,3,0,3,10,5,4,1,2,0,66,0,1
13,Alisson,1.0,br BRA,GK,28-107,90,39,33,6,3,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,713,668,44,14,1,7,22,19,7,2,2,0,601,1,5
