,num,joueur
0,,Tim Howard
1,,Leighton Baines
2,,Kevin Mirallas
3,,Leon Osman
4,,Marouane Fellaini
5,,Ross Barkley
6,,Phil Jagielka
7,,Nikica Jelavić
8,,Séamus Coleman
9,,Sylvain Distin
10,,Steven Pienaar
