,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,27-023,89,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,1,0
1,Sam Vokes,9.0,wls WAL,FW,29-070,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ashley Barnes,10.0,eng ENG,FW,29-061,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
3,Dwight McNeil,31.0,eng ENG,LM,19-038,90,5,3,4,1,0,1,4,25.0,3,2,0,2,1,6,0,0
4,Jack Cork,4.0,eng ENG,CM,29-188,90,2,1,0,2,0,1,1,100.0,0,2,1,1,1,3,1,0
5,Ashley Westwood,18.0,eng ENG,CM,28-273,90,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-064,90,2,0,1,1,0,0,0,,0,3,0,3,4,6,2,0
7,Charlie Taylor,3.0,eng ENG,LB,25-103,90,3,2,1,0,2,0,1,0.0,1,4,1,3,0,3,4,0
8,Ben Mee,6.0,eng ENG,CB,29-100,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,9,0
9,James Tarkowski,5.0,eng ENG,CB,26-041,90,2,2,2,0,0,1,1,100.0,0,2,1,1,1,3,12,0
10,Phil Bardsley,26.0,sct SCO,RB,33-185,90,4,3,1,3,0,3,3,100.0,0,2,1,1,3,7,5,0
11,Tom Heaton,1.0,eng ENG,GK,32-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,21,13,9,8,4,7,16,43.8,9,19,5,14,12,33,35,0
