,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kieffer Moore,21.0,wls WAL,FW,30-159,90,3,2,0,2,1,2,3,66.7,1,2,0,2,0,3,1,0
1,Philip Billing,29.0,dk DEN,"FW,AM",26-217,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Jaidon Anthony,32.0,eng ENG,LM,23-044,65,5,3,2,0,3,1,2,50.0,1,0,0,0,0,5,0,0
3,Siriki Dembélé,20.0,ci CIV,"WB,LM",26-129,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Lewis Cook,4.0,eng ENG,CM,25-345,34,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0
5,Ben Pearson,22.0,eng ENG,CM,28-010,56,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0
6,Jefferson Lerma,8.0,co COL,"CM,CB",28-081,90,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,2,0
7,Ryan Christie,10.0,sct SCO,"RM,AM",27-326,90,3,2,1,2,0,2,3,66.7,1,0,0,0,3,6,1,0
8,Lloyd Kelly,5.0,eng ENG,"LB,CB",24-100,90,1,0,1,0,0,0,1,0.0,1,1,1,0,2,3,6,0
9,Marcos Senesi,25.0,ar ARG,CB,25-249,77,0,0,0,0,0,0,0,,0,2,0,2,1,1,8,0
10,Joe Rothwell,14.0,eng ENG,CM,28-003,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Chris Mepham,6.0,wls WAL,CB,25-070,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0
12,Jack Stacey,17.0,eng ENG,"RB,WB",26-283,90,1,0,0,0,1,0,1,0.0,1,0,0,0,3,4,7,0
13,Neto,13.0,br BRA,GK,33-179,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,11,6,8,5,9,15,60.0,6,7,1,6,13,32,36,0
