,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kieffer Moore,21.0,wls WAL,FW,30-159,90,12,9,3,0,0,1,0,0,0,0,0,0,8,0,0
1,Philip Billing,29.0,dk DEN,"FW,AM",26-217,90,32,32,0,0,0,0,3,0,0,0,0,0,25,0,1
2,Jaidon Anthony,32.0,eng ENG,LM,23-044,65,37,32,5,1,0,1,7,2,2,1,0,0,25,0,1
3,Siriki Dembélé,20.0,ci CIV,"WB,LM",26-129,25,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
4,Lewis Cook,4.0,eng ENG,CM,25-345,34,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1
5,Ben Pearson,22.0,eng ENG,CM,28-010,56,44,44,0,0,0,0,0,0,0,0,0,0,35,0,0
6,Jefferson Lerma,8.0,co COL,"CM,CB",28-081,90,63,62,1,1,0,0,0,0,0,0,0,0,53,0,0
7,Ryan Christie,10.0,sct SCO,"RM,AM",27-326,90,40,39,1,0,0,0,3,0,1,1,0,0,30,0,2
8,Lloyd Kelly,5.0,eng ENG,"LB,CB",24-100,90,64,52,11,3,0,1,1,8,0,0,0,0,52,1,0
9,Marcos Senesi,25.0,ar ARG,CB,25-249,77,42,42,0,0,0,0,1,0,0,0,0,0,33,0,1
10,Joe Rothwell,14.0,eng ENG,CM,28-003,13,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
11,Chris Mepham,6.0,wls WAL,CB,25-070,90,48,48,0,0,0,0,0,0,0,0,0,0,38,0,0
12,Jack Stacey,17.0,eng ENG,"RB,WB",26-283,90,46,35,11,0,0,0,2,11,0,0,0,0,27,0,2
13,Neto,13.0,br BRA,GK,33-179,90,25,14,11,2,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,478,434,43,7,0,3,17,21,3,2,0,0,361,1,8
