,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,24-258,83,18,16,2,0,0,0,0,0,0,0,0,0,13,0,1
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-095,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-325,90,30,29,1,1,1,0,4,0,0,0,0,0,21,0,1
3,Jordan Ayew,9.0,gh GHA,RW,31-020,90,26,26,0,0,0,0,1,0,0,0,0,0,20,0,1
4,Eberechi Eze,10.0,eng ENG,LM,24-094,73,41,36,4,2,0,0,1,0,2,0,0,0,35,1,0
5,Jeffrey Schlupp,15.0,gh GHA,LM,29-282,17,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Cheick Doucouré,28.0,ml MLI,CM,22-266,83,21,21,0,0,0,0,0,0,0,0,0,0,19,0,1
7,Will Hughes,19.0,eng ENG,CM,27-167,7,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0
8,Michael Olise,7.0,fr FRA,RM,20-293,90,43,38,5,2,0,0,4,0,3,1,2,0,32,0,2
9,Tyrick Mitchell,3.0,eng ENG,LB,23-030,90,40,33,7,1,0,0,1,6,0,0,0,0,24,0,3
10,Marc Guéhi,6.0,eng ENG,CB,22-080,90,44,41,3,3,0,1,0,0,0,0,0,0,39,0,0
11,Joel Ward,2.0,eng ENG,"RB,CB",32-337,90,36,30,6,2,0,0,0,4,0,0,0,0,31,0,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-179,42,14,8,6,1,0,0,0,5,0,0,0,0,10,0,0
13,James Tomkins,5.0,eng ENG,CB,33-186,48,25,24,1,1,0,0,0,0,0,0,0,0,19,0,0
14,Vicente Guaita,13.0,es ESP,GK,35-264,90,30,20,10,0,0,0,0,0,0,0,0,0,17,0,0
15,15 Players,,,,,990,379,332,46,13,1,1,11,15,5,1,2,0,288,1,10
