,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,27-112,90,1,0,0,0,1,0,2,0.0,2,0,0,0,1,2,1,0
1,Diogo Jota,18.0,pt POR,AM,21-264,90,2,2,2,0,0,2,3,66.7,1,1,0,1,1,3,3,0
2,Hélder Costa,10.0,ao ANG,AM,24-225,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Adama Traoré,37.0,es ESP,AM,22-212,19,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
4,Rúben Neves,8.0,pt POR,CM,21-165,90,4,2,3,1,0,1,3,33.3,2,5,4,1,1,5,2,0
5,João Moutinho,28.0,pt POR,CM,31-351,90,3,1,1,2,0,1,6,16.7,5,0,0,0,1,4,1,0
6,Jonny Castro,19.0,es ESP,WB,24-175,84,4,3,3,1,0,0,1,0.0,1,1,0,1,1,5,6,0
7,Rúben Vinagre,29.0,pt POR,WB,19-138,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Matt Doherty,2.0,ie IRL,WB,26-221,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,7,0
9,Willy Boly,15.0,ci CIV,CB,27-203,90,1,0,1,0,0,0,1,0.0,1,3,2,1,1,2,5,0
10,Conor Coady,16.0,eng ENG,CB,25-181,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,6,0
11,Ryan Bennett,5.0,eng ENG,CB,28-172,90,2,1,1,1,0,0,2,0.0,2,0,0,0,2,4,7,0
12,Rui Patrício,11.0,pt POR,GK,30-191,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
13,13 Players,,,,,990,19,10,13,5,1,4,20,20.0,16,12,6,6,10,29,40,1
