,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-237,69,17,14,3,0,0,0,0,0,0,0,0,0,8,0,1
1,Rodrigo,19.0,es ESP,FW,32-055,21,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-176,90,38,36,2,0,0,0,2,1,0,0,0,0,30,0,2
3,Crysencio Summerville,10.0,nl NED,RW,21-182,90,22,22,0,0,0,0,0,0,0,0,0,0,18,0,1
4,Jack Harrison,11.0,eng ENG,LM,26-161,90,58,43,14,1,0,0,10,8,5,4,1,0,45,1,1
5,Marc Roca,8.0,es ESP,CM,26-155,90,57,55,2,2,0,0,2,0,0,0,0,0,45,0,0
6,Weston McKennie,28.0,us USA,CM,24-245,70,30,29,1,1,0,1,1,0,0,0,0,0,23,0,2
7,Adam Forshaw,4.0,eng ENG,CM,31-204,20,20,20,0,0,0,0,0,0,0,0,0,0,16,0,2
8,Luke Ayling,2.0,eng ENG,RM,31-248,90,48,42,6,0,0,0,4,6,0,0,0,0,37,0,3
9,Liam Cooper,6.0,sct SCO,CB,31-243,33,25,23,2,0,0,0,0,2,0,0,0,0,22,0,1
10,Maximilian Wöber,39.0,at AUT,CB,25-085,57,69,59,10,1,0,0,0,9,0,0,0,0,52,0,0
11,Robin Koch,5.0,de GER,CB,26-287,90,74,70,4,4,0,1,0,0,0,0,0,0,66,0,0
12,Rasmus Nissen,25.0,dk DEN,CB,25-293,90,64,62,2,0,0,1,0,2,0,0,0,0,54,0,0
13,Illan Meslier,1.0,fr FRA,GK,23-059,90,31,25,6,3,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,556,502,53,12,0,3,19,28,5,4,1,0,441,1,13
