,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,29-237,69,8,17,47.1,90,36,7,9,77.8,1,5,20.0,0,0,,0,0.1,0.0,1,1,1,0,2
1,Rodrigo,19.0,es ESP,FW,32-055,21,3,3,100.0,46,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-176,90,30,38,78.9,420,62,20,21,95.2,7,10,70.0,2,3,66.7,1,0.5,0.3,2,0,1,1,2
3,Crysencio Summerville,10.0,nl NED,RW,21-182,90,18,22,81.8,220,42,14,17,82.4,4,4,100.0,0,0,,0,0.0,0.1,2,1,1,0,5
4,Jack Harrison,11.0,eng ENG,LM,26-161,90,45,58,77.6,708,243,25,28,89.3,16,18,88.9,4,8,50.0,0,0.2,0.5,2,2,3,1,5
5,Marc Roca,8.0,es ESP,CM,26-155,90,45,57,78.9,594,199,29,32,90.6,13,16,81.3,1,6,16.7,0,0.0,0.0,0,6,1,0,7
6,Weston McKennie,28.0,us USA,CM,24-245,70,23,30,76.7,385,82,11,14,78.6,11,12,91.7,1,2,50.0,0,0.1,0.0,1,4,0,0,5
7,Adam Forshaw,4.0,eng ENG,CM,31-204,20,16,20,80.0,354,119,5,6,83.3,6,6,100.0,5,6,83.3,0,0.0,0.0,0,3,1,0,4
8,Luke Ayling,2.0,eng ENG,RM,31-248,90,37,48,77.1,506,214,18,19,94.7,14,17,82.4,1,4,25.0,0,0.3,0.2,2,0,1,1,3
9,Liam Cooper,6.0,sct SCO,CB,31-243,33,22,25,88.0,451,143,6,7,85.7,13,14,92.9,3,3,100.0,0,0.0,0.0,0,5,0,0,3
10,Maximilian Wöber,39.0,at AUT,CB,25-085,57,52,69,75.4,948,398,23,29,79.3,25,32,78.1,4,6,66.7,0,0.0,0.1,0,10,0,0,7
11,Robin Koch,5.0,de GER,CB,26-287,90,66,74,89.2,1328,595,21,24,87.5,36,37,97.3,8,12,66.7,0,0.0,0.0,0,4,0,0,2
12,Rasmus Nissen,25.0,dk DEN,CB,25-293,90,54,64,84.4,1054,355,22,25,88.0,27,28,96.4,5,11,45.5,0,0.0,0.0,0,7,1,0,8
13,Illan Meslier,1.0,fr FRA,GK,23-059,90,22,31,71.0,588,389,5,5,100.0,10,10,100.0,7,16,43.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,441,556,79.3,7692,2877,208,238,87.4,184,210,87.6,41,77,53.2,1,1.2,1.3,10,44,10,3,53
