,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,9.0,eng ENG,FW,23-109,90,0,0,0,4,1,1,0,0,1,0,0,0,0,3,1,75.0
1,Christian Pulisic,10.0,us USA,"LW,AM",22-123,90,0,0,0,0,3,1,0,0,1,0,0,0,1,1,0,100.0
2,Callum Hudson-Odoi,20.0,eng ENG,RW,20-073,67,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,
3,Timo Werner,11.0,de GER,FW,24-319,23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0.0
4,Kai Havertz,29.0,de GER,AM,21-222,66,1,0,0,1,0,0,0,0,0,0,0,0,2,2,1,66.7
5,Hakim Ziyech,22.0,ma MAR,AM,27-306,24,1,0,0,1,0,0,0,0,1,0,0,0,6,0,0,
6,Mateo Kovačić,17.0,hr CRO,DM,26-258,90,1,0,0,1,0,0,0,0,4,0,0,0,7,1,1,50.0
7,Mason Mount,19.0,eng ENG,DM,22-009,90,0,0,0,4,0,0,3,4,4,0,0,0,9,0,0,
8,Ben Chilwell,21.0,eng ENG,LB,24-029,90,0,0,0,1,2,0,5,0,2,0,0,0,4,0,2,0.0
9,Thiago Silva,6.0,br BRA,CB,36-119,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0
10,Antonio Rüdiger,2.0,de GER,CB,27-322,90,0,0,0,0,0,0,0,0,2,0,0,0,7,2,1,66.7
11,Reece James,24.0,eng ENG,RB,21-042,90,0,0,0,2,0,0,5,1,2,0,0,0,4,1,2,33.3
12,Edouard Mendy,16.0,sn SEN,GK,28-324,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,3,0,0,16,7,3,15,5,17,0,0,0,47,10,12,45.5
