,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,9.0,eng ENG,FW,23-109,90,22,4,5,9,8,3,22,2,0,0.0,2,100.0,9,34,0,1,0,0,3,1,13,3
1,Christian Pulisic,10.0,us USA,"LW,AM",22-123,90,40,0,4,17,19,2,40,4,2,50.0,2,50.0,23,184,108,5,3,0,2,3,36,8
2,Callum Hudson-Odoi,20.0,eng ENG,RW,20-073,67,30,0,5,6,19,1,30,2,1,50.0,1,50.0,9,45,25,1,1,0,0,0,25,4
3,Timo Werner,11.0,de GER,FW,24-319,23,9,0,1,3,6,0,9,2,1,50.0,1,50.0,4,27,19,1,1,0,1,0,6,0
4,Kai Havertz,29.0,de GER,AM,21-222,66,41,0,3,20,18,3,41,1,1,100.0,0,0.0,11,50,16,2,0,1,1,1,32,6
5,Hakim Ziyech,22.0,ma MAR,AM,27-306,24,22,2,12,7,3,1,22,2,1,50.0,1,50.0,9,46,11,0,0,0,0,0,10,2
6,Mateo Kovačić,17.0,hr CRO,DM,26-258,90,91,2,24,50,17,1,91,5,4,80.0,1,20.0,49,326,95,0,1,0,0,0,71,0
7,Mason Mount,19.0,eng ENG,DM,22-009,90,83,2,22,41,20,0,83,1,1,100.0,0,0.0,37,273,120,1,2,0,2,2,51,3
8,Ben Chilwell,21.0,eng ENG,LB,24-029,90,82,3,25,37,21,0,82,1,0,0.0,1,100.0,38,308,147,5,1,0,2,2,58,6
9,Thiago Silva,6.0,br BRA,CB,36-119,90,99,12,47,50,2,1,99,0,0,,0,,58,387,262,0,0,0,0,0,87,0
10,Antonio Rüdiger,2.0,de GER,CB,27-322,90,113,9,50,63,0,0,113,0,0,,0,,60,403,214,0,0,0,0,0,98,0
11,Reece James,24.0,eng ENG,RB,21-042,90,105,4,22,51,33,2,105,1,0,0.0,1,100.0,48,281,174,8,4,0,0,0,74,9
12,Edouard Mendy,16.0,sn SEN,GK,28-324,90,45,36,45,0,0,0,45,0,0,,0,,22,103,56,0,0,0,0,0,29,0
13,13 Players,,,,,990,782,74,265,354,166,14,782,21,11,52.4,10,47.6,377,2467,1247,24,13,1,11,9,590,41
