,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,9.0,eng ENG,FW,23-109,90,8,8,100.0,101,2,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Christian Pulisic,10.0,us USA,"LW,AM",22-123,90,20,29,69.0,268,40,14,18,77.8,6,8,75.0,0,1,0.0,0,0.1,0.0,1,2,1,0,4
2,Callum Hudson-Odoi,20.0,eng ENG,RW,20-073,67,25,27,92.6,336,68,20,20,100.0,5,6,83.3,0,0,,0,0.0,0.1,1,0,2,1,2
3,Timo Werner,11.0,de GER,FW,24-319,23,3,4,75.0,54,33,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
4,Kai Havertz,29.0,de GER,AM,21-222,66,26,37,70.3,362,35,18,25,72.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
5,Hakim Ziyech,22.0,ma MAR,AM,27-306,24,11,20,55.0,151,34,8,12,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Mateo Kovačić,17.0,hr CRO,DM,26-258,90,77,85,90.6,1447,301,30,31,96.8,33,36,91.7,11,12,91.7,0,0.0,0.0,0,4,0,0,3
7,Mason Mount,19.0,eng ENG,DM,22-009,90,62,66,93.9,1040,324,27,28,96.4,26,28,92.9,6,7,85.7,0,0.4,0.3,4,7,1,0,9
8,Ben Chilwell,21.0,eng ENG,LB,24-029,90,57,72,79.2,815,201,35,37,94.6,19,27,70.4,2,5,40.0,0,0.0,0.1,0,1,1,0,3
9,Thiago Silva,6.0,br BRA,CB,36-119,90,91,93,97.8,1717,697,23,24,95.8,58,59,98.3,7,7,100.0,0,0.0,0.0,0,5,0,0,3
10,Antonio Rüdiger,2.0,de GER,CB,27-322,90,98,109,89.9,2231,684,19,20,95.0,61,62,98.4,17,25,68.0,0,0.0,0.0,0,12,2,0,8
11,Reece James,24.0,eng ENG,RB,21-042,90,74,90,82.2,1416,312,30,33,90.9,34,41,82.9,8,10,80.0,0,0.1,0.1,2,7,2,1,6
12,Edouard Mendy,16.0,sn SEN,GK,28-324,90,40,42,95.2,892,462,13,13,100.0,14,14,100.0,12,14,85.7,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,592,682,86.8,10830,3193,244,269,90.7,268,294,91.2,65,84,77.4,0,0.6,0.6,8,39,9,2,41
