,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,29-118,86,49,48,1,0,0,0,0,0,0,0,0,0,42,0,0
1,Divock Origi,27.0,be BEL,FW,25-285,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-293,90,33,32,1,1,0,0,2,0,0,0,0,0,27,0,0
3,Mohamed Salah,11.0,eg EGY,RW,28-227,90,36,36,0,0,1,0,1,0,0,0,0,0,28,0,3
4,James Milner,7.0,eng ENG,LM,35-024,90,67,67,0,0,0,0,2,0,0,0,0,0,57,0,3
5,Georginio Wijnaldum,5.0,nl NED,CM,30-078,90,60,60,0,0,0,0,0,0,0,0,0,0,51,0,1
6,Thiago Alcántara,6.0,es ESP,RM,29-292,77,60,59,1,0,0,0,0,0,0,0,0,0,54,0,1
7,Curtis Jones,17.0,eng ENG,RM,19-364,13,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
8,Andrew Robertson,26.0,sct SCO,LB,26-323,90,75,66,9,1,0,0,2,7,1,0,1,0,59,0,1
9,Jordan Henderson,14.0,eng ENG,CB,30-225,90,66,62,4,3,0,0,0,1,0,0,0,0,57,0,0
10,Joël Matip,32.0,cm CMR,CB,29-173,45,34,31,3,3,0,0,0,0,0,0,0,0,33,0,0
11,Nathaniel Phillips,47.0,eng ENG,CB,23-313,45,20,19,1,1,0,0,0,0,0,0,0,0,17,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-113,90,78,67,10,0,0,1,5,9,1,0,1,0,62,1,0
13,Alisson,1.0,br BRA,GK,28-118,90,39,33,5,2,0,0,0,0,0,0,0,0,34,1,0
14,14 Players,,,,,990,627,590,35,11,1,1,12,17,2,0,2,0,530,2,9
