,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jermain Defoe,18.0,eng ENG,FW,34-343,77,11,9,2,0,0,0,0,0,0,0,0,0,10,0,0
1,Benik Afobe,9.0,cd COD,FW,24-215,13,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
2,Joshua King,17.0,no NOR,FW,25-243,89,29,29,0,0,1,0,1,0,0,0,0,0,24,0,0
3,Dan Gosling,4.0,eng ENG,CM,27-226,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Marc Pugh,7.0,eng ENG,"LM,LW",30-166,90,60,57,3,0,1,0,2,0,3,0,0,0,52,0,0
5,Andrew Surman,6.0,eng ENG,CM,31-026,90,97,94,3,3,0,2,0,0,0,0,0,0,82,0,0
6,Harry Arter,8.0,ie IRL,CM,27-261,90,87,86,1,1,0,3,0,0,0,0,0,0,80,0,0
7,Ryan Fraser,24.0,sct SCO,RM,23-203,64,41,39,2,0,0,0,4,1,1,1,0,0,33,0,0
8,Jordon Ibe,33.0,eng ENG,"RM,RW",21-281,26,14,13,1,1,2,0,1,0,0,0,0,0,12,0,0
9,Charlie Daniels,11.0,eng ENG,LB,31-008,90,88,76,12,3,0,0,9,7,2,0,2,0,69,0,1
10,Nathan Aké,5.0,nl NED,CB,22-209,90,74,73,0,0,0,0,0,0,0,0,0,0,70,1,0
11,Simon Francis,2.0,eng ENG,CB,32-211,90,81,79,2,2,0,0,0,0,0,0,0,0,70,0,1
12,Adam Smith,15.0,eng ENG,RB,26-139,90,69,60,9,1,0,1,1,8,0,0,0,0,64,0,2
13,Asmir Begović,27.0,ba BIH,GK,30-087,90,25,17,8,1,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,688,644,43,12,4,6,18,16,6,1,2,0,594,1,4
