,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jermain Defoe,18.0,eng ENG,FW,34-343,77,0,0,0,1,1,0,0,1,1,0,0,0,3,1,0,100.0
1,Benik Afobe,9.0,cd COD,FW,24-215,13,0,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0.0
2,Joshua King,17.0,no NOR,FW,25-243,89,0,0,0,0,1,0,1,1,2,0,0,0,5,1,2,33.3
3,Dan Gosling,4.0,eng ENG,CM,27-226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Marc Pugh,7.0,eng ENG,"LM,LW",30-166,90,0,0,0,0,1,0,2,2,0,0,0,0,2,0,1,0.0
5,Andrew Surman,6.0,eng ENG,CM,31-026,90,0,0,0,0,2,0,0,0,1,0,0,0,10,4,3,57.1
6,Harry Arter,8.0,ie IRL,CM,27-261,90,0,0,0,1,2,0,0,2,0,0,0,0,4,2,0,100.0
7,Ryan Fraser,24.0,sct SCO,RM,23-203,64,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,
8,Jordon Ibe,33.0,eng ENG,"RM,RW",21-281,26,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
9,Charlie Daniels,11.0,eng ENG,LB,31-008,90,0,0,0,0,1,0,9,1,1,0,0,0,8,1,2,33.3
10,Nathan Aké,5.0,nl NED,CB,22-209,90,0,0,0,0,0,0,0,2,0,0,0,0,6,5,1,83.3
11,Simon Francis,2.0,eng ENG,CB,32-211,90,0,0,0,0,0,0,0,0,2,0,0,0,6,5,5,50.0
12,Adam Smith,15.0,eng ENG,RB,26-139,90,0,0,0,1,2,0,1,0,1,0,0,0,3,2,1,66.7
13,Asmir Begović,27.0,ba BIH,GK,30-087,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,5,12,1,18,9,8,0,0,0,52,21,17,55.3
