,num,joueur
0,40,Álvaro Fernández
1,3,Rico Henry
2,5,Ethan Pinnock
3,6,Christian Nørgaard
4,17,Ivan Toney
5,18,Pontus Jansson
6,19,Bryan Mbeumo
7,20,Kristoffer Ajer
8,26,Shandon Baptiste
9,27,Vitaly Janelt
10,30,Mads Roerslev
