,num,joueur
0,,Roland Lamah
1,,Ben Davies
2,,Alejandro Pozuelo
3,,Wilfried Bony
4,,Nathan Dyer
5,,Àngel Rangel
6,,Chico Flores
7,,Ashley Williams
8,,José Cañas
9,,
10,,Gerhard Tremmel
