,num,joueur
0,1,Allan McGregor
1,2,Liam Rosenior
2,5,James Chester
3,7,David Meyler
4,8,Tom Huddlestone
5,9,Abel Hernández
6,14,Jake Livermore
7,21,Michael Dawson
8,24,Sone Aluko
9,27,Ahmed Elmohamady
10,29,Stephen Quinn
