,num,joueur
0,4,Ki Sung-yueng
1,5,Mike van der Hoorn
2,6,Alfie Mawson
3,8,Leroy Fer
4,9,Fernando Llorente
5,15,Wayne Routledge
6,17,Modou Barrow
7,23,Gylfi Sigurðsson
8,26,Kyle Naughton
9,,
10,13,Kristoffer Nordfeldt
