,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-006,90,41,2,3,19,19,8,41,0,0,,0,,14,81,29,1,1,1,3,0,33,10
1,André Schürrle,14.0,de GER,"RW,LW",27-320,90,32,0,1,18,13,1,32,1,0,0.0,1,100.0,22,143,40,2,0,0,1,0,30,5
2,Luciano Vietto,19.0,ar ARG,"AM,RW",24-291,90,52,3,6,20,27,5,52,1,1,100.0,0,0.0,38,306,222,7,8,1,1,2,39,17
3,Jean Seri,24.0,ci CIV,"DM,LM",27-065,90,101,1,17,67,17,0,101,0,0,,0,,47,191,101,0,2,0,1,1,69,2
4,Kevin McDonald,6.0,sct SCO,CM,29-322,45,40,3,16,24,0,0,40,0,0,,0,,13,52,31,0,0,0,0,0,29,0
5,Floyd Ayité,11.0,tg TOG,LW,29-281,45,26,1,9,13,4,0,26,1,0,0.0,1,100.0,19,106,35,1,0,0,4,1,14,2
6,Stefan Johansen,8.0,no NOR,"RM,DM",27-257,63,43,1,7,31,6,0,43,1,1,100.0,0,0.0,18,96,47,0,2,0,1,0,27,1
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,22-310,27,38,0,14,19,5,0,38,2,1,50.0,1,50.0,14,73,47,0,0,0,1,1,14,0
8,Ryan Sessegnon,3.0,eng ENG,LB,18-127,90,80,5,25,35,20,2,80,0,0,,0,,35,207,126,3,2,1,2,1,44,10
9,Calum Chambers,5.0,eng ENG,CB,23-245,90,64,10,42,21,1,1,64,0,0,,0,,23,147,78,1,0,0,1,1,30,0
10,Alfie Mawson,26.0,eng ENG,CB,24-246,45,39,6,25,14,0,0,39,0,0,,0,,13,82,47,0,0,0,1,0,16,0
11,Denis Odoi,4.0,gh GHA,CB,30-118,45,36,6,19,17,0,0,36,0,0,,0,,12,78,60,2,0,0,0,0,15,0
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-263,90,70,3,15,42,13,2,70,1,1,100.0,0,0.0,33,244,159,5,1,1,0,1,46,8
13,Marcus Bettinelli,1.0,eng ENG,GK,26-121,90,40,34,40,0,0,0,40,0,0,,0,,16,115,88,0,0,0,0,0,13,0
14,14 Players,,,,,990,702,75,239,340,125,19,702,7,4,57.1,3,42.9,317,1921,1110,22,16,4,16,8,419,55
