,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-258,33,6,6,0,0,0,0,1,0,0,0,0,0,2,0,0
1,Degnand Gnonto,29.0,it ITA,"LW,FW",19-197,57,23,23,0,0,0,0,3,0,0,0,0,0,18,0,0
2,Jack Harrison,11.0,eng ENG,"LW,RW",26-182,61,28,27,0,0,0,0,4,0,0,0,0,0,21,1,2
3,Crysencio Summerville,10.0,nl NED,RW,21-203,29,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Rodrigo,19.0,es ESP,"FW,RW",32-076,90,15,13,2,0,0,0,1,0,0,0,0,0,11,0,0
5,Adam Forshaw,4.0,eng ENG,LM,31-225,61,31,28,3,0,0,0,2,0,1,1,0,0,25,0,0
6,Brenden Aaronson,7.0,us USA,"DM,LM",22-211,29,11,10,1,0,0,0,1,0,1,1,0,0,7,0,1
7,Robin Koch,5.0,de GER,"CM,DM,CB",26-308,90,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0
8,Weston McKennie,28.0,us USA,"RM,AM",24-266,83,33,27,6,0,0,0,0,6,0,0,0,0,26,0,0
9,Marc Roca,8.0,es ESP,CM,26-176,7,12,11,1,1,1,0,1,0,0,0,0,0,6,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-283,83,39,36,3,1,0,0,3,2,0,0,0,0,24,0,0
11,Sam Greenwood,42.0,eng ENG,CM,21-115,7,10,5,5,1,0,0,5,1,3,1,2,0,4,0,0
12,Maximilian Wöber,39.0,at AUT,CB,25-106,90,44,42,2,0,0,1,0,2,0,0,0,0,32,0,1
13,Rasmus Nissen,25.0,dk DEN,CB,25-314,90,39,39,0,0,0,0,0,0,0,0,0,0,31,0,2
14,Luke Ayling,2.0,eng ENG,"RB,RM",31-269,90,43,37,6,0,0,0,8,6,0,0,0,0,25,0,1
15,Joel Robles,22.0,es ESP,GK,32-338,90,30,23,7,4,0,0,0,0,0,0,0,0,13,0,0
16,16 Players,,,,,990,402,365,36,7,1,1,29,17,5,3,2,0,275,1,7
