,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,29-258,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Degnand Gnonto,29.0,it ITA,"LW,FW",19-197,57,3,2,1,2,0,1,2,50.0,1,1,0,1,0,3,0,0
2,Jack Harrison,11.0,eng ENG,"LW,RW",26-182,61,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
3,Crysencio Summerville,10.0,nl NED,RW,21-203,29,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
4,Rodrigo,19.0,es ESP,"FW,RW",32-076,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0
5,Adam Forshaw,4.0,eng ENG,LM,31-225,61,2,1,1,1,0,0,1,0.0,1,2,0,2,0,2,0,0
6,Brenden Aaronson,7.0,us USA,"DM,LM",22-211,29,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0
7,Robin Koch,5.0,de GER,"CM,DM,CB",26-308,90,2,0,1,1,0,1,2,50.0,1,2,2,0,1,3,1,0
8,Weston McKennie,28.0,us USA,"RM,AM",24-266,83,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
9,Marc Roca,8.0,es ESP,CM,26-176,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-283,83,6,4,3,2,1,5,5,100.0,0,1,0,1,1,7,2,0
11,Sam Greenwood,42.0,eng ENG,CM,21-115,7,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
12,Maximilian Wöber,39.0,at AUT,CB,25-106,90,2,1,0,2,0,0,1,0.0,1,6,2,4,0,2,7,0
13,Rasmus Nissen,25.0,dk DEN,CB,25-314,90,3,3,1,2,0,3,5,60.0,2,1,0,1,2,5,4,0
14,Luke Ayling,2.0,eng ENG,"RB,RM",31-269,90,1,1,0,1,0,1,1,100.0,0,4,2,2,1,2,1,0
15,Joel Robles,22.0,es ESP,GK,32-338,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
16,16 Players,,,,,990,23,14,8,13,2,15,26,57.7,11,22,6,16,6,29,20,0
