,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,29-258,33,2,6,33.3,38,6,1,2,50.0,1,3,33.3,0,1,0.0,0,0.0,0.1,0,0,0,0,0
1,Degnand Gnonto,29.0,it ITA,"LW,FW",19-197,57,18,23,78.3,250,78,9,10,90.0,7,9,77.8,1,3,33.3,0,0.1,0.0,2,0,2,0,3
2,Jack Harrison,11.0,eng ENG,"LW,RW",26-182,61,21,28,75.0,355,124,12,12,100.0,5,7,71.4,3,5,60.0,0,0.0,0.0,1,0,2,2,2
3,Crysencio Summerville,10.0,nl NED,RW,21-203,29,3,5,60.0,30,1,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
4,Rodrigo,19.0,es ESP,"FW,RW",32-076,90,11,15,73.3,141,17,8,9,88.9,3,5,60.0,0,1,0.0,0,0.0,0.1,0,1,0,0,1
5,Adam Forshaw,4.0,eng ENG,LM,31-225,61,25,31,80.6,467,168,13,15,86.7,8,10,80.0,4,6,66.7,0,0.0,0.1,1,3,0,0,3
6,Brenden Aaronson,7.0,us USA,"DM,LM",22-211,29,7,11,63.6,101,33,4,5,80.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2
7,Robin Koch,5.0,de GER,"CM,DM,CB",26-308,90,27,33,81.8,607,208,10,11,90.9,10,14,71.4,7,8,87.5,0,0.0,0.1,1,7,2,0,10
8,Weston McKennie,28.0,us USA,"RM,AM",24-266,83,26,33,78.8,410,141,14,14,100.0,8,12,66.7,3,6,50.0,1,0.2,0.0,2,2,0,0,5
9,Marc Roca,8.0,es ESP,CM,26-176,7,6,12,50.0,133,81,1,4,25.0,4,4,100.0,1,4,25.0,0,0.2,0.2,1,3,1,0,4
10,Pascal Struijk,21.0,nl NED,LB,23-283,83,24,39,61.5,392,186,13,19,68.4,9,15,60.0,2,4,50.0,0,0.0,0.1,1,3,1,1,4
11,Sam Greenwood,42.0,eng ENG,CM,21-115,7,4,10,40.0,78,46,2,2,100.0,1,2,50.0,1,6,16.7,0,0.0,0.0,0,0,0,0,1
12,Maximilian Wöber,39.0,at AUT,CB,25-106,90,32,44,72.7,612,299,15,18,83.3,14,16,87.5,3,9,33.3,0,0.0,0.0,0,4,0,0,2
13,Rasmus Nissen,25.0,dk DEN,CB,25-314,90,31,39,79.5,559,228,14,15,93.3,15,17,88.2,2,5,40.0,0,0.0,0.0,0,3,0,0,4
14,Luke Ayling,2.0,eng ENG,"RB,RM",31-269,90,25,43,58.1,423,125,13,18,72.2,9,15,60.0,3,8,37.5,0,0.0,0.0,0,2,0,0,3
15,Joel Robles,22.0,es ESP,GK,32-338,90,13,30,43.3,397,322,2,2,100.0,7,7,100.0,4,21,19.0,0,0.0,0.0,0,2,0,0,0
16,16 Players,,,,,990,275,402,68.4,4993,2063,133,159,83.6,105,141,74.5,34,89,38.2,1,0.6,0.7,9,33,8,3,44
