,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,26-112,90,2,1,0,2,0,0,0,,0,2,0,2,1,3,0,0
1,Sadio Mané,19.0,sn SEN,"LW,RM",25-287,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
2,Mohamed Salah,11.0,eg EGY,"RW,LM",25-221,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Alex Oxlade-Chamberlain,21.0,eng ENG,AM,24-160,67,3,2,2,0,1,2,3,66.7,1,1,0,1,0,3,0,0
4,Adam Lallana,20.0,eng ENG,"CM,AM",29-257,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Georginio Wijnaldum,5.0,nl NED,DM,27-072,72,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0
6,Danny Ings,28.0,eng ENG,FW,25-183,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Emre Can,23.0,de GER,"DM,CM",24-010,90,2,1,0,2,0,0,0,,0,2,0,2,1,3,0,0
8,Andrew Robertson,26.0,sct SCO,LB,23-317,90,1,1,1,0,0,0,0,,0,3,0,3,1,2,0,0
9,Virgil van Dijk,4.0,nl NED,CB,26-198,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,8,0
10,Joël Matip,32.0,cm CMR,CB,26-167,90,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,2,0
11,Joe Gomez,12.0,eng ENG,RB,20-244,90,3,2,1,2,0,1,1,100.0,0,1,0,1,3,6,1,0
12,Loris Karius,1.0,de GER,GK,24-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,15,10,7,7,1,6,12,50.0,6,12,0,12,7,22,11,0
