,num,joueur
0,1,David de Gea
1,2,Victor Lindelöf
2,6,Paul Pogba
3,8,Juan Mata
4,9,Romelu Lukaku
5,10,Marcus Rashford
6,12,Chris Smalling
7,18,Ashley Young
8,21,Ander Herrera
9,23,Luke Shaw
10,39,Scott McTominay
