,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Gordon,10.0,eng ENG,"FW,LW",21-170,90,10,18,55.6,165,23,5,7,71.4,5,7,71.4,0,2,0.0,0,0.0,0.0,0,0,0,0,1
1,Demarai Gray,11.0,jm JAM,"LW,RW",26-046,80,19,22,86.4,304,48,7,7,100.0,11,12,91.7,0,2,0.0,0,0.0,0.0,1,1,2,0,3
2,Amadou Onana,8.0,be BEL,DM,20-362,10,4,6,66.7,49,19,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
3,Dwight McNeil,7.0,eng ENG,RW,22-264,63,16,21,76.2,297,114,7,9,77.8,7,9,77.8,2,2,100.0,0,0.1,0.1,1,1,1,0,1
4,Salomón Rondón,33.0,ve VEN,FW,32-331,27,5,7,71.4,72,28,3,5,60.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,1,0,1
5,Vitaliy Mykolenko,19.0,ua UKR,"LM,LB",23-076,90,35,53,66.0,588,345,18,24,75.0,14,18,77.8,2,6,33.3,0,0.1,0.0,2,4,2,1,4
6,Alex Iwobi,17.0,ng NGA,"CM,RW",26-102,90,40,49,81.6,760,190,19,23,82.6,13,14,92.9,8,11,72.7,0,0.2,0.2,2,6,1,1,2
7,Abdoulaye Doucouré,16.0,ml MLI,CM,29-224,34,8,11,72.7,86,9,5,7,71.4,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0
8,Tom Davies,26.0,eng ENG,"CM,DM",24-044,56,24,27,88.9,487,140,11,11,100.0,8,10,80.0,5,5,100.0,0,0.0,0.0,0,3,0,0,6
9,Nathan Patterson,3.0,sct SCO,"RM,RB",20-301,90,14,27,51.9,197,74,11,15,73.3,1,3,33.3,2,2,100.0,0,0.0,0.0,0,0,0,0,0
10,James Tarkowski,2.0,eng ENG,CB,29-267,90,41,50,82.0,820,236,14,17,82.4,19,21,90.5,8,10,80.0,0,0.1,0.1,2,1,0,0,0
11,Conor Coady,30.0,eng ENG,CB,29-169,80,46,54,85.2,1019,361,13,14,92.9,24,25,96.0,9,14,64.3,0,0.0,0.0,0,4,0,0,0
12,Dele Alli,20.0,eng ENG,AM,26-124,10,2,2,100.0,31,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Mason Holgate,4.0,eng ENG,CB,25-295,90,28,37,75.7,722,227,6,8,75.0,14,16,87.5,7,11,63.6,0,0.1,0.0,1,4,0,0,5
14,Jordan Pickford,1.0,eng ENG,GK,28-159,90,21,32,65.6,437,237,10,10,100.0,4,4,100.0,6,17,35.3,0,0.0,0.0,0,2,0,0,0
15,15 Players,,,,,990,313,416,75.2,6034,2051,133,163,81.6,126,146,86.3,49,82,59.8,0,0.7,0.6,10,27,8,2,24
