,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,24-360,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
1,Andros Townsend,10.0,eng ENG,"FW,LM",26-112,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
2,Jeffrey Schlupp,15.0,gh GHA,"LM,LB",24-317,90,1,0,0,0,1,1,1,100.0,0,0,0,0,3,4,5,0
3,Luka Milivojević,4.0,rs SRB,CM,26-212,90,4,1,1,3,0,0,1,0.0,1,0,0,0,2,6,3,0
4,Yohan Cabaye,7.0,fr FRA,CM,31-295,90,3,3,2,1,0,1,2,50.0,1,0,0,0,3,6,4,1
5,Ruben Loftus-Cheek,8.0,eng ENG,RM,21-286,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,7,0
6,Joel Ward,2.0,eng ENG,LB,28-007,75,3,1,2,1,0,0,0,,0,2,0,2,4,7,4,0
7,Bakary Sako,26.0,ml MLI,FW,29-193,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Mamadou Sakho,12.0,fr FRA,CB,27-265,90,2,2,1,1,0,1,1,100.0,0,1,1,0,3,5,9,0
9,Scott Dann,6.0,eng ENG,CB,30-264,90,1,1,1,0,0,1,2,50.0,1,3,3,0,1,2,8,0
10,Timothy Fosu-Mensah,24.0,nl NED,RB,19-307,90,3,3,3,0,0,2,4,50.0,2,0,0,0,0,3,3,0
11,Julián Speroni,1.0,ar ARG,GK,38-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,19,13,10,8,1,6,13,46.2,7,8,4,4,16,35,44,1
