,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,24-360,90,0,0,0,1,2,1,1,0,1,0,0,0,5,0,0,
1,Andros Townsend,10.0,eng ENG,"FW,LM",26-112,90,1,0,0,1,0,1,2,0,0,0,0,0,4,0,1,0.0
2,Jeffrey Schlupp,15.0,gh GHA,"LM,LB",24-317,90,1,0,0,1,0,0,1,3,0,0,0,0,6,3,4,42.9
3,Luka Milivojević,4.0,rs SRB,CM,26-212,90,0,0,0,2,0,0,0,2,1,0,0,0,6,3,1,75.0
4,Yohan Cabaye,7.0,fr FRA,CM,31-295,90,0,0,0,0,0,0,11,3,3,0,0,0,7,0,0,
5,Ruben Loftus-Cheek,8.0,eng ENG,RM,21-286,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,33.3
6,Joel Ward,2.0,eng ENG,LB,28-007,75,0,0,0,1,4,0,0,4,1,0,0,0,5,1,1,50.0
7,Bakary Sako,26.0,ml MLI,FW,29-193,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0
8,Mamadou Sakho,12.0,fr FRA,CB,27-265,90,0,0,0,0,0,0,0,3,2,0,0,0,11,0,2,0.0
9,Scott Dann,6.0,eng ENG,CB,30-264,90,0,0,0,0,0,0,0,1,1,0,0,0,4,5,2,71.4
10,Timothy Fosu-Mensah,24.0,nl NED,RB,19-307,90,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0,
11,Julián Speroni,1.0,ar ARG,GK,38-171,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,2,0,0,7,6,4,16,16,13,0,0,0,52,14,16,46.7
