,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sadio Mané,10.0,sn SEN,FW,30-042,90,0,0,0,1,1,1,1,0,2,0,0,0,2,1,1,50.0
1,Luis Díaz,23.0,co COL,LW,25-129,90,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,
2,Diogo Jota,20.0,pt POR,RW,25-169,57,0,0,0,1,0,0,1,0,1,0,0,0,4,0,1,0.0
3,Mohamed Salah,11.0,eg EGY,RW,29-341,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
4,Thiago Alcántara,6.0,es ESP,LM,31-041,45,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,
5,James Milner,7.0,eng ENG,"LM,DM",36-138,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Jordan Henderson,14.0,eng ENG,"CM,DM",31-339,90,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,
7,Naby Keïta,8.0,gn GUI,RM,27-101,69,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,
8,Roberto Firmino,9.0,br BRA,AM,30-232,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Andrew Robertson,26.0,sct SCO,LB,28-072,90,0,0,0,0,0,0,7,0,1,0,0,0,4,0,0,
10,Ibrahima Konaté,5.0,fr FRA,CB,22-362,90,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,0.0
11,Joël Matip,32.0,cm CMR,CB,30-287,90,1,0,0,1,0,0,0,2,4,0,0,0,11,6,0,100.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-227,90,0,0,0,0,0,2,10,1,0,0,0,0,8,0,0,
13,Alisson,1.0,br BRA,GK,29-232,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,1,0,0,6,2,3,24,6,13,0,0,0,56,7,4,63.6
