,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,27-106,89,12,14,85.7,178,27,5,6,83.3,1,1,100.0,2,2,100.0,1,0.5,0.2,2,0,1,1,0
1,Jhon Durán,22.0,co COL,FW,19-123,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jacob Ramsey,41.0,eng ENG,LW,21-322,84,26,27,96.3,459,174,14,15,93.3,9,9,100.0,3,3,100.0,1,0.6,0.2,4,3,1,0,4
3,Calum Chambers,16.0,eng ENG,RB,28-085,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,John McGinn,7.0,sct SCO,"RW,LW",28-179,90,19,29,65.5,265,90,10,12,83.3,6,9,66.7,1,4,25.0,0,0.0,0.2,0,2,3,1,3
5,Emi Buendía,10.0,ar ARG,AM,26-111,90,34,41,82.9,492,138,20,23,87.0,13,15,86.7,1,1,100.0,0,0.1,0.2,2,5,3,0,6
6,Douglas Luiz,6.0,br BRA,DM,24-341,90,42,52,80.8,755,208,15,18,83.3,20,23,87.0,4,5,80.0,0,0.1,0.0,2,5,1,0,4
7,Leander Dendoncker,32.0,be BEL,DM,28-000,90,35,36,97.2,566,123,14,14,100.0,20,21,95.2,1,1,100.0,0,0.0,0.0,0,0,0,0,2
8,Álex Moreno,15.0,es ESP,LB,29-311,90,42,64,65.6,586,198,27,36,75.0,15,22,68.2,0,1,0.0,1,0.5,0.7,3,1,0,0,1
9,Tyrone Mings,5.0,eng ENG,CB,30-033,90,28,38,73.7,627,239,6,7,85.7,14,16,87.5,7,14,50.0,0,0.0,0.0,0,2,0,0,2
10,Ezri Konsa,4.0,eng ENG,CB,25-174,90,33,40,82.5,569,220,13,14,92.9,19,22,86.4,1,4,25.0,0,0.0,0.0,0,2,0,0,0
11,Ashley Young,18.0,eng ENG,"RB,RW",37-280,90,31,43,72.1,548,155,14,16,87.5,15,17,88.2,2,7,28.6,0,0.0,0.0,0,3,0,0,3
12,Emiliano Martínez,1.0,ar ARG,GK,30-225,90,32,52,61.5,1080,806,8,8,100.0,7,7,100.0,17,37,45.9,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,334,436,76.6,6125,2378,146,169,86.4,139,162,85.8,39,79,49.4,3,1.8,1.6,13,24,9,2,25
