,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-106,89,14,14,0,0,0,1,1,0,0,0,0,0,12,0,1
1,Jhon Durán,22.0,co COL,FW,19-123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Jacob Ramsey,41.0,eng ENG,LW,21-322,84,27,26,1,0,1,0,0,1,0,0,0,0,26,0,0
3,Calum Chambers,16.0,eng ENG,RB,28-085,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,John McGinn,7.0,sct SCO,"RW,LW",28-179,90,29,26,3,0,1,0,4,0,3,2,0,0,19,0,0
5,Emi Buendía,10.0,ar ARG,AM,26-111,90,41,39,2,1,0,0,0,0,0,0,0,0,34,0,2
6,Douglas Luiz,6.0,br BRA,DM,24-341,90,52,47,5,1,0,0,2,0,4,1,0,0,42,0,3
7,Leander Dendoncker,32.0,be BEL,DM,28-000,90,36,36,0,0,0,0,0,0,0,0,0,0,35,0,0
8,Álex Moreno,15.0,es ESP,LB,29-311,90,64,46,17,0,1,0,5,17,0,0,0,0,42,1,3
9,Tyrone Mings,5.0,eng ENG,CB,30-033,90,38,35,3,2,0,0,0,0,0,0,0,0,28,0,0
10,Ezri Konsa,4.0,eng ENG,CB,25-174,90,40,39,1,1,0,0,0,0,0,0,0,0,33,0,0
11,Ashley Young,18.0,eng ENG,"RB,RW",37-280,90,43,38,5,0,0,1,2,5,0,0,0,0,31,0,3
12,Emiliano Martínez,1.0,ar ARG,GK,30-225,90,52,33,19,14,0,1,0,0,0,0,0,0,32,0,0
13,13 Players,,,,,990,436,379,56,19,3,3,14,23,7,3,0,0,334,1,12
