,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,27-106,89,0,0,0,1,2,1,1,0,0,0,0,0,0,1,4,20.0
1,Jhon Durán,22.0,co COL,FW,19-123,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
2,Jacob Ramsey,41.0,eng ENG,LW,21-322,84,0,0,0,4,0,0,0,1,0,0,0,0,4,1,2,33.3
3,Calum Chambers,16.0,eng ENG,RB,28-085,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,John McGinn,7.0,sct SCO,"RW,LW",28-179,90,0,0,0,1,4,0,4,0,2,0,0,0,8,1,1,50.0
5,Emi Buendía,10.0,ar ARG,AM,26-111,90,0,0,0,4,3,0,0,0,1,0,0,0,10,0,0,
6,Douglas Luiz,6.0,br BRA,DM,24-341,90,0,0,0,0,2,0,2,3,1,0,0,0,4,1,1,50.0
7,Leander Dendoncker,32.0,be BEL,DM,28-000,90,0,0,0,0,0,0,0,2,4,0,0,0,4,1,0,100.0
8,Álex Moreno,15.0,es ESP,LB,29-311,90,0,0,0,0,1,0,5,0,0,0,0,0,5,0,1,0.0
9,Tyrone Mings,5.0,eng ENG,CB,30-033,90,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,100.0
10,Ezri Konsa,4.0,eng ENG,CB,25-174,90,0,0,0,0,2,0,0,0,0,0,0,0,6,1,2,33.3
11,Ashley Young,18.0,eng ENG,"RB,RW",37-280,90,0,0,0,2,1,0,2,0,1,0,0,0,3,0,0,
12,Emiliano Martínez,1.0,ar ARG,GK,30-225,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,13,15,1,14,6,11,0,0,0,49,8,11,42.1
