,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cenk Tosun,14.0,tr TUR,FW,27-247,90,21,21,0,0,0,0,0,0,0,0,0,0,13,0,1
1,Gylfi Sigurðsson,10.0,is ISL,"LW,AM",29-154,73,20,15,2,1,1,0,2,0,1,1,0,0,13,3,0
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-330,17,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Richarlison,30.0,br BRA,"RW,LW",21-275,65,19,19,0,0,0,0,1,0,0,0,0,0,12,0,1
4,Bernard,20.0,br BRA,"LM,LW",26-154,25,11,8,2,1,0,0,3,0,1,0,1,0,6,1,0
5,Tom Davies,26.0,eng ENG,"AM,CM,DM",20-224,90,40,39,1,0,0,0,0,0,0,0,0,0,27,0,0
6,André Gomes,8.0,pt POR,DM,25-194,62,33,31,2,1,0,0,0,0,0,0,0,0,29,0,1
7,Theo Walcott,11.0,eng ENG,"RM,RW",29-330,28,8,8,0,0,0,0,1,0,0,0,0,0,4,0,0
8,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-136,90,50,49,0,0,0,0,0,0,0,0,0,0,41,1,3
9,Lucas Digne,12.0,fr FRA,LB,25-204,90,54,38,16,6,0,0,7,10,0,0,0,0,36,0,1
10,Kurt Zouma,5.0,fr FRA,CB,24-105,89,52,48,4,4,0,0,0,0,0,0,0,0,44,0,0
11,Michael Keane,4.0,eng ENG,CB,26-029,90,56,55,1,1,0,0,0,0,0,0,0,0,39,0,1
12,Jonjoe Kenny,43.0,eng ENG,RB,21-331,90,68,55,12,0,0,0,1,12,0,0,0,0,48,1,2
13,Jordan Pickford,1.0,eng ENG,GK,24-339,90,28,16,12,6,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,989,470,412,52,20,1,0,15,22,2,1,1,0,338,6,10
