,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cenk Tosun,14.0,tr TUR,FW,27-247,90,0,0,0,1,2,4,0,1,0,0,0,0,3,6,6,50.0
1,Gylfi Sigurðsson,10.0,is ISL,"LW,AM",29-154,73,0,0,0,0,1,0,2,0,2,0,0,0,5,1,0,100.0
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-330,17,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,83.3
3,Richarlison,30.0,br BRA,"RW,LW",21-275,65,0,0,0,0,2,0,1,0,2,0,0,0,3,0,3,0.0
4,Bernard,20.0,br BRA,"LM,LW",26-154,25,0,0,0,0,2,0,3,1,0,0,0,0,1,0,0,
5,Tom Davies,26.0,eng ENG,"AM,CM,DM",20-224,90,0,0,0,1,4,1,0,0,1,0,0,0,7,1,2,33.3
6,André Gomes,8.0,pt POR,DM,25-194,62,0,0,0,1,1,0,0,1,1,0,0,0,8,0,0,
7,Theo Walcott,11.0,eng ENG,"RM,RW",29-330,28,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0
8,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-136,90,0,0,0,1,3,0,0,2,4,0,0,0,13,0,0,
9,Lucas Digne,12.0,fr FRA,LB,25-204,90,0,0,0,2,2,0,7,0,0,0,0,0,4,4,0,100.0
10,Kurt Zouma,5.0,fr FRA,CB,24-105,89,2,1,1,1,1,0,0,2,0,0,0,0,5,10,2,83.3
11,Michael Keane,4.0,eng ENG,CB,26-029,90,0,0,0,3,1,0,0,1,3,0,0,0,4,10,5,66.7
12,Jonjoe Kenny,43.0,eng ENG,RB,21-331,90,0,0,0,0,0,0,1,2,2,0,0,0,6,5,1,83.3
13,Jordan Pickford,1.0,eng ENG,GK,24-339,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,989,2,1,1,10,21,6,15,11,15,0,0,0,62,42,21,66.7
