,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eden Hazard,10.0,be BEL,FW,27-343,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Olivier Giroud,18.0,fr FRA,FW,32-077,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Willian,22.0,br BRA,LW,30-129,90,3,1,1,0,2,2,2,100.0,0,1,0,1,1,4,0,0
3,Pedro,11.0,es ESP,RW,31-141,65,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
4,Ruben Loftus-Cheek,12.0,eng ENG,RW,22-327,25,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
5,Mateo Kovačić,17.0,hr CRO,LM,24-224,74,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,1
6,Ross Barkley,8.0,eng ENG,LM,25-011,16,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
7,Jorginho,5.0,it ITA,CM,26-361,90,1,1,0,1,0,0,2,0.0,2,1,0,1,2,3,2,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-262,90,1,1,0,1,0,0,0,,0,2,0,2,2,3,2,0
9,Marcos Alonso,3.0,es ESP,LB,27-353,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0
10,David Luiz,30.0,br BRA,CB,31-238,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0
11,Antonio Rüdiger,2.0,de GER,CB,25-288,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0
12,César Azpilicueta,28.0,es ESP,RB,29-110,90,4,1,2,1,1,1,1,100.0,0,4,1,3,1,5,4,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-074,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,8,5,6,4,4,9,44.4,5,12,1,11,11,26,13,1
