,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eden Hazard,10.0,be BEL,FW,27-343,82,45,44,1,0,0,1,1,0,0,0,0,0,36,0,1
1,Olivier Giroud,18.0,fr FRA,FW,32-077,8,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Willian,22.0,br BRA,LW,30-129,90,47,45,2,1,1,1,1,0,1,0,1,0,38,0,1
3,Pedro,11.0,es ESP,RW,31-141,65,45,45,0,0,0,0,2,0,0,0,0,0,38,0,0
4,Ruben Loftus-Cheek,12.0,eng ENG,RW,22-327,25,14,13,1,1,0,0,0,0,0,0,0,0,11,0,1
5,Mateo Kovačić,17.0,hr CRO,LM,24-224,74,47,45,2,1,0,0,0,0,0,0,0,0,40,0,1
6,Ross Barkley,8.0,eng ENG,LM,25-011,16,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Jorginho,5.0,it ITA,CM,26-361,90,84,80,4,4,0,0,0,0,0,0,0,0,78,0,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-262,90,66,66,0,0,0,0,1,0,0,0,0,0,59,0,0
9,Marcos Alonso,3.0,es ESP,LB,27-353,90,44,39,5,0,0,0,1,5,0,0,0,0,35,0,1
10,David Luiz,30.0,br BRA,CB,31-238,90,81,74,6,6,1,0,0,0,0,0,0,0,70,1,0
11,Antonio Rüdiger,2.0,de GER,CB,25-288,90,92,86,4,3,2,2,0,1,0,0,0,0,82,2,0
12,César Azpilicueta,28.0,es ESP,RB,29-110,90,73,62,10,1,0,0,1,9,0,0,0,0,61,1,3
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-074,90,34,28,6,0,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,684,639,41,17,4,4,7,15,1,0,1,0,590,4,8
