,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-277,90,29,28,0,0,1,1,1,0,0,0,0,0,16,1,3
1,Son Heung-min,7.0,kr KOR,LW,29-297,81,36,29,7,1,0,0,9,0,6,1,4,0,26,0,2
2,Steven Bergwijn,23.0,nl NED,LW,24-205,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Lucas Moura,27.0,br BRA,RW,29-261,54,12,11,1,1,0,0,1,0,0,0,0,0,8,0,1
4,Dejan Kulusevski,21.0,se SWE,RW,22-006,36,11,10,1,0,0,0,0,0,0,0,0,0,11,0,0
5,Ryan Sessegnon,19.0,eng ENG,LM,21-348,90,31,27,4,0,0,0,1,4,0,0,0,0,25,0,2
6,Pierre Højbjerg,5.0,dk DEN,CM,26-269,90,57,52,4,3,1,1,1,0,0,0,0,0,49,1,0
7,Rodrigo Bentancur,30.0,uy URU,CM,24-310,81,39,37,2,2,0,0,1,0,0,0,0,0,33,0,0
8,Harry Winks,8.0,eng ENG,CM,26-088,9,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Emerson,12.0,br BRA,RM,23-107,90,41,32,9,0,0,0,2,9,0,0,0,0,32,0,5
10,Ben Davies,33.0,wls WAL,CB,29-007,90,58,55,3,0,0,0,1,3,0,0,0,0,48,0,3
11,Eric Dier,15.0,eng ENG,CB,28-106,90,45,45,0,0,0,0,0,0,0,0,0,0,35,0,1
12,Cristian Romero,4.0,ar ARG,CB,24-004,90,49,48,1,1,1,1,0,0,0,0,0,0,40,0,1
13,Hugo Lloris,1.0,fr FRA,GK,35-126,90,27,21,6,0,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,442,402,38,8,3,3,17,16,6,1,4,0,350,2,18
