,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sébastien Haller,22.0,ci CIV,FW,26-190,76,0,0,0,3,3,0,0,1,1,0,0,0,1,2,3,40.0
1,Michail Antonio,30.0,jm JAM,FW,30-276,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
2,Pablo Fornals,18.0,es ESP,"LW,LM",24-311,90,0,0,0,1,0,0,5,2,1,0,0,0,8,0,0,
3,Tomáš Souček,28.0,cz CZE,"DM,CM",25-306,90,0,0,0,1,3,0,0,1,2,0,0,0,9,5,0,100.0
4,Manuel Lanzini,10.0,ar ARG,"CM,AM",27-318,59,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,
5,Saïd Benrahma,9.0,dz ALG,AM,25-141,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
6,Andriy Yarmolenko,7.0,ua UKR,"RM,RW",31-067,71,1,0,0,1,2,2,2,1,1,0,0,0,10,2,0,100.0
7,Jarrod Bowen,20.0,eng ENG,RW,24-009,19,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
8,Declan Rice,41.0,eng ENG,DM,21-350,90,0,0,0,1,0,1,2,1,2,0,0,0,7,2,0,100.0
9,Aaron Cresswell,3.0,eng ENG,LB,31-014,90,0,0,0,0,1,0,6,1,0,0,0,0,3,1,0,100.0
10,Angelo Ogbonna,21.0,it ITA,CB,32-220,90,0,0,0,1,1,0,0,1,0,0,0,0,4,1,1,50.0
11,Craig Dawson,15.0,eng ENG,CB,30-237,90,0,0,0,3,2,0,0,3,0,0,0,0,3,3,0,100.0
12,Ryan Fredericks,24.0,eng ENG,RB,28-080,90,0,0,0,3,3,0,2,3,0,0,0,0,9,1,2,33.3
13,Łukasz Fabiański,1.0,pl POL,GK,35-255,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,15,16,3,18,17,7,0,0,0,56,19,7,73.1
