,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Javier Hernández,17.0,mx MEX,FW,30-266,63,0,0,0,0,3,0,1,0,0,0,0,0,1,0,2,0.0
1,Marko Arnautović,7.0,at AUT,FW,29-309,27,0,0,0,2,0,3,0,0,0,0,0,0,1,2,0,100.0
2,Felipe Anderson,8.0,br BRA,LM,25-313,75,0,0,0,1,1,0,4,0,1,0,0,0,5,0,1,0.0
3,Manuel Lanzini,10.0,ar ARG,FW,26-007,15,1,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0
4,Robert Snodgrass,11.0,sct SCO,"CM,LM",31-168,90,0,0,0,1,1,0,15,0,1,0,0,0,2,0,0,
5,Mark Noble,16.0,eng ENG,CM,31-290,90,0,0,0,3,1,0,2,1,1,0,0,0,7,0,0,
6,Michail Antonio,30.0,jm JAM,RM,28-331,90,0,0,0,0,2,0,3,2,1,0,0,0,8,9,4,69.2
7,Declan Rice,41.0,eng ENG,"DM,CM",20-039,90,0,0,0,0,0,0,0,3,4,0,0,0,13,2,3,40.0
8,Aaron Cresswell,3.0,eng ENG,LB,29-069,90,0,0,0,0,0,0,6,0,0,0,0,0,9,1,1,50.0
9,Angelo Ogbonna,21.0,it ITA,CB,30-275,90,0,0,0,1,0,0,0,2,1,0,0,0,5,3,2,60.0
10,Issa Diop,23.0,fr FRA,CB,22-044,90,0,0,0,1,0,0,0,1,0,0,0,0,2,3,3,50.0
11,Pablo Zabaleta,5.0,ar ARG,RB,34-037,45,0,0,0,1,1,0,3,1,1,0,0,0,5,1,1,50.0
12,Ryan Fredericks,24.0,eng ENG,RB,26-135,45,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0.0
13,Łukasz Fabiański,1.0,pl POL,GK,33-310,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,11,10,3,34,11,11,0,0,0,65,21,19,52.5
