,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Javier Hernández,17.0,mx MEX,FW,30-266,63,9,17,52.9,103,1,7,9,77.8,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
1,Marko Arnautović,7.0,at AUT,FW,29-309,27,9,13,69.2,130,13,7,10,70.0,2,3,66.7,0,0,,1,0.2,0.2,2,1,0,0,1
2,Felipe Anderson,8.0,br BRA,LM,25-313,75,44,58,75.9,651,225,20,22,90.9,11,19,57.9,6,7,85.7,0,0.1,0.1,3,4,4,0,11
3,Manuel Lanzini,10.0,ar ARG,FW,26-007,15,16,17,94.1,166,34,12,12,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,1,0,2
4,Robert Snodgrass,11.0,sct SCO,"CM,LM",31-168,90,42,57,73.7,706,269,17,19,89.5,13,17,76.5,6,12,50.0,1,1.0,0.9,8,4,3,0,6
5,Mark Noble,16.0,eng ENG,CM,31-290,90,63,74,85.1,1070,333,26,29,89.7,23,25,92.0,8,11,72.7,0,0.1,0.1,1,6,2,1,8
6,Michail Antonio,30.0,jm JAM,RM,28-331,90,38,55,69.1,586,178,25,30,83.3,8,16,50.0,4,6,66.7,0,0.6,0.1,1,5,2,0,6
7,Declan Rice,41.0,eng ENG,"DM,CM",20-039,90,54,61,88.5,997,229,18,20,90.0,29,31,93.5,6,8,75.0,0,0.0,0.0,0,4,0,0,2
8,Aaron Cresswell,3.0,eng ENG,LB,29-069,90,60,77,77.9,917,452,37,39,94.9,17,25,68.0,5,7,71.4,0,0.0,0.0,0,10,2,1,10
9,Angelo Ogbonna,21.0,it ITA,CB,30-275,90,32,34,94.1,687,186,7,8,87.5,17,18,94.4,6,6,100.0,1,0.7,0.0,1,1,0,0,2
10,Issa Diop,23.0,fr FRA,CB,22-044,90,39,43,90.7,717,260,12,14,85.7,21,22,95.5,3,4,75.0,0,0.0,0.0,0,0,0,0,1
11,Pablo Zabaleta,5.0,ar ARG,RB,34-037,45,39,48,81.3,550,229,25,27,92.6,11,14,78.6,2,4,50.0,0,0.0,0.0,0,3,0,0,9
12,Ryan Fredericks,24.0,eng ENG,RB,26-135,45,25,33,75.8,329,108,17,21,81.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,2,1,0,5
13,Łukasz Fabiański,1.0,pl POL,GK,33-310,90,17,27,63.0,730,655,0,0,,3,3,100.0,14,22,63.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,487,614,79.3,8339,3172,230,260,88.5,163,205,79.5,61,90,67.8,3,2.7,1.4,16,41,15,2,63
