,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Javier Hernández,17.0,mx MEX,FW,30-266,63,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
1,Marko Arnautović,7.0,at AUT,FW,29-309,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Felipe Anderson,8.0,br BRA,LM,25-313,75,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,0,0
3,Manuel Lanzini,10.0,ar ARG,FW,26-007,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Robert Snodgrass,11.0,sct SCO,"CM,LM",31-168,90,3,1,0,3,0,0,2,0.0,2,1,0,1,0,3,0,0
5,Mark Noble,16.0,eng ENG,CM,31-290,90,2,1,0,1,1,0,2,0.0,2,0,0,0,1,3,1,0
6,Michail Antonio,30.0,jm JAM,RM,28-331,90,3,1,0,1,2,0,1,0.0,1,1,0,1,2,5,0,0
7,Declan Rice,41.0,eng ENG,"DM,CM",20-039,90,6,4,1,5,0,2,5,40.0,3,0,0,0,3,9,1,0
8,Aaron Cresswell,3.0,eng ENG,LB,29-069,90,1,0,0,0,1,1,1,100.0,0,1,1,0,0,1,0,0
9,Angelo Ogbonna,21.0,it ITA,CB,30-275,90,2,1,1,0,1,1,1,100.0,0,1,0,1,2,4,3,0
10,Issa Diop,23.0,fr FRA,CB,22-044,90,1,0,0,1,0,0,0,,0,1,0,1,1,2,4,0
11,Pablo Zabaleta,5.0,ar ARG,RB,34-037,45,2,1,1,1,0,0,0,,0,1,0,1,1,3,0,1
12,Ryan Fredericks,24.0,eng ENG,RB,26-135,45,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-310,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,11,5,13,5,5,17,29.4,12,8,1,7,11,34,10,1
