,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Javier Hernández,17.0,mx MEX,FW,30-266,63,25,0,1,12,12,5,25,1,1,100.0,0,0.0,18,36,6,0,1,0,1,0,22,6
1,Marko Arnautović,7.0,at AUT,FW,29-309,27,15,0,1,8,7,5,15,0,0,,0,,7,28,15,1,0,0,0,0,13,6
2,Felipe Anderson,8.0,br BRA,LM,25-313,75,64,0,1,30,33,6,64,2,1,50.0,1,50.0,37,279,154,5,3,3,1,2,43,4
3,Manuel Lanzini,10.0,ar ARG,FW,26-007,15,18,0,1,13,4,2,18,1,1,100.0,0,0.0,13,51,23,1,0,1,0,1,15,1
4,Robert Snodgrass,11.0,sct SCO,"CM,LM",31-168,90,71,0,1,21,49,7,71,2,1,50.0,1,50.0,37,152,111,5,2,2,4,3,50,12
5,Mark Noble,16.0,eng ENG,CM,31-290,90,84,2,7,57,20,2,84,4,2,50.0,2,50.0,51,249,68,4,0,1,0,1,62,1
6,Michail Antonio,30.0,jm JAM,RM,28-331,90,73,0,4,41,29,10,73,3,1,33.3,2,66.7,40,262,139,5,5,1,1,2,53,14
7,Declan Rice,41.0,eng ENG,"DM,CM",20-039,90,69,0,8,59,3,1,69,0,0,,0,,32,222,124,3,0,1,0,0,43,1
8,Aaron Cresswell,3.0,eng ENG,LB,29-069,90,80,2,15,41,26,4,80,0,0,,0,,47,154,89,2,2,1,1,0,58,9
9,Angelo Ogbonna,21.0,it ITA,CB,30-275,90,45,3,19,22,5,3,45,0,0,,0,,22,83,50,0,0,0,0,0,27,0
10,Issa Diop,23.0,fr FRA,CB,22-044,90,55,3,23,28,4,4,55,0,0,,0,,24,97,53,0,0,0,1,0,35,0
11,Pablo Zabaleta,5.0,ar ARG,RB,34-037,45,58,0,6,35,17,1,58,1,0,0.0,1,100.0,37,103,45,2,0,0,0,2,37,9
12,Ryan Fredericks,24.0,eng ENG,RB,26-135,45,36,4,8,21,7,0,36,0,0,,0,,16,69,50,2,0,0,1,0,21,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-310,90,28,26,28,0,0,0,28,0,0,,0,,13,85,77,0,0,0,0,0,8,0
14,14 Players,,,,,990,721,40,123,388,216,50,721,14,7,50.0,7,50.0,394,1870,1004,30,13,10,10,11,487,63
