,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,9.0,gh GHA,FW,29-150,75,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Christian Benteke,20.0,be BEL,FW,30-067,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Jean-Philippe Mateta,14.0,fr FRA,FW,23-225,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
3,Michy Batshuayi,23.0,be BEL,FW,27-129,26,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Patrick van Aanholt,3.0,nl NED,LM,30-163,45,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Andros Townsend,10.0,eng ENG,LM,29-207,45,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0
6,Jaïro Riedewald,44.0,nl NED,CM,24-152,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,3,0
7,Luka Milivojević,4.0,rs SRB,CM,29-307,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,1
8,Eberechi Eze,25.0,eng ENG,RM,22-224,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0
9,Tyrick Mitchell,27.0,eng ENG,LB,21-160,90,4,1,4,0,0,2,3,66.7,1,3,0,3,1,5,2,0
10,Gary Cahill,24.0,eng ENG,CB,35-051,90,0,0,0,0,0,0,1,0.0,1,4,3,1,0,0,3,0
11,Scott Dann,6.0,eng ENG,CB,33-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
12,Nathaniel Clyne,17.0,eng ENG,RB,29-309,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,1
13,Vicente Guaita,31.0,es ESP,GK,34-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,5,8,2,1,3,8,37.5,5,10,3,7,3,14,16,2
