,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,26-216,90,13,18,72.2,187,42,11,15,73.3,1,1,100.0,1,1,100.0,1,0.3,0.1,2,0,2,1,1
1,Joshua King,17.0,no NOR,"FW,LW",26-259,83,17,26,65.4,182,57,10,13,76.9,4,6,66.7,0,0,,0,0.1,0.1,1,0,1,1,2
2,Junior Stanislas,19.0,eng ENG,LW,28-309,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ryan Fraser,24.0,sct SCO,"LM,RW",24-219,90,35,49,71.4,576,206,17,23,73.9,16,18,88.9,2,7,28.6,0,0.6,0.3,4,1,5,1,6
4,Lewis Cook,16.0,eng ENG,"CM,LM",21-240,90,38,48,79.2,658,162,17,19,89.5,19,22,86.4,2,6,33.3,0,0.0,0.0,0,5,0,0,6
5,Jefferson Lerma,8.0,co COL,CM,23-341,90,41,53,77.4,687,185,22,25,88.0,17,21,81.0,2,4,50.0,0,0.0,0.0,0,7,0,0,4
6,David Brooks,20.0,wls WAL,RM,21-085,57,13,23,56.5,167,51,9,13,69.2,4,7,57.1,0,2,0.0,0,0.0,0.0,0,1,0,0,1
7,Dan Gosling,4.0,eng ENG,RM,28-242,33,11,12,91.7,141,30,9,9,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
8,Adam Smith,15.0,eng ENG,LB,27-155,90,37,46,80.4,553,132,21,24,87.5,14,19,73.7,1,2,50.0,0,0.0,0.0,1,3,1,1,3
9,Nathan Aké,5.0,nl NED,CB,23-225,90,49,54,90.7,964,411,19,22,86.4,25,26,96.2,5,6,83.3,0,0.0,0.0,0,5,0,0,5
10,Steve Cook,3.0,eng ENG,CB,27-165,90,45,53,84.9,1056,362,7,7,100.0,31,34,91.2,7,11,63.6,0,0.0,0.0,0,4,0,0,2
11,Simon Francis,2.0,eng ENG,RB,33-227,90,46,55,83.6,780,403,25,27,92.6,15,18,83.3,6,9,66.7,0,0.0,0.1,0,5,2,1,3
12,Asmir Begović,27.0,ba BIH,GK,31-103,90,19,28,67.9,687,529,1,1,100.0,8,8,100.0,10,19,52.6,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,364,465,78.3,6638,2570,168,198,84.8,156,183,85.2,36,67,53.7,1,0.9,0.6,8,32,11,5,34
