,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,26-216,90,29,0,2,13,14,4,29,1,0,0.0,1,100.0,18,102,52,3,1,0,6,1,22,5
1,Joshua King,17.0,no NOR,"FW,LW",26-259,83,43,1,7,14,22,5,43,3,0,0.0,3,100.0,23,70,8,0,1,0,6,5,25,7
2,Junior Stanislas,19.0,eng ENG,LW,28-309,7,3,0,2,0,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Ryan Fraser,24.0,sct SCO,"LM,RW",24-219,90,53,1,5,21,30,0,53,3,2,66.7,1,33.3,40,168,79,3,2,0,2,0,36,6
4,Lewis Cook,16.0,eng ENG,"CM,LM",21-240,90,57,2,11,35,12,1,57,1,0,0.0,1,100.0,39,125,54,0,0,0,1,1,40,2
5,Jefferson Lerma,8.0,co COL,CM,23-341,90,64,3,14,42,9,0,64,0,0,,0,,42,170,84,0,2,0,1,1,40,1
6,David Brooks,20.0,wls WAL,RM,21-085,57,37,1,10,16,11,3,37,3,0,0.0,3,100.0,26,138,59,2,1,1,2,1,26,5
7,Dan Gosling,4.0,eng ENG,RM,28-242,33,15,2,5,5,5,1,15,0,0,,0,,13,50,22,1,0,0,1,0,12,0
8,Adam Smith,15.0,eng ENG,LB,27-155,90,55,3,16,24,16,1,55,1,0,0.0,1,100.0,33,207,93,3,1,1,1,0,32,6
9,Nathan Aké,5.0,nl NED,CB,23-225,90,67,11,36,29,3,3,67,0,0,,0,,47,261,163,0,0,0,0,0,45,0
10,Steve Cook,3.0,eng ENG,CB,27-165,90,64,6,22,41,2,2,64,1,1,100.0,0,0.0,44,214,131,0,0,0,0,0,43,0
11,Simon Francis,2.0,eng ENG,RB,33-227,90,64,5,20,32,12,0,64,0,0,,0,,30,133,66,2,1,0,1,0,31,1
12,Asmir Begović,27.0,ba BIH,GK,31-103,90,28,24,28,0,0,0,28,0,0,,0,,16,95,75,0,0,0,0,0,9,0
13,13 Players,,,,,990,579,59,178,272,137,21,578,13,3,23.1,10,76.9,371,1733,886,14,9,2,21,9,361,33
