,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,26-216,90,0,0,0,2,4,1,2,0,1,0,0,0,1,3,0,100.0
1,Joshua King,17.0,no NOR,"FW,LW",26-259,83,0,0,0,1,0,1,1,0,0,0,0,0,4,1,2,33.3
2,Junior Stanislas,19.0,eng ENG,LW,28-309,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Ryan Fraser,24.0,sct SCO,"LM,RW",24-219,90,1,0,0,0,1,0,7,1,0,0,0,0,6,0,0,
4,Lewis Cook,16.0,eng ENG,"CM,LM",21-240,90,0,0,0,1,0,0,1,3,0,0,0,0,8,0,2,0.0
5,Jefferson Lerma,8.0,co COL,CM,23-341,90,1,0,0,2,2,0,0,3,1,1,0,0,13,1,1,50.0
6,David Brooks,20.0,wls WAL,RM,21-085,57,1,0,0,1,1,0,0,0,2,0,0,0,4,0,0,
7,Dan Gosling,4.0,eng ENG,RM,28-242,33,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0
8,Adam Smith,15.0,eng ENG,LB,27-155,90,0,0,0,0,1,0,1,0,2,0,0,0,3,0,0,
9,Nathan Aké,5.0,nl NED,CB,23-225,90,0,0,0,1,2,0,0,0,0,0,0,0,2,3,0,100.0
10,Steve Cook,3.0,eng ENG,CB,27-165,90,0,0,0,0,0,0,0,1,0,0,0,0,6,5,1,83.3
11,Simon Francis,2.0,eng ENG,RB,33-227,90,0,0,0,0,1,0,1,1,2,0,0,0,6,1,2,33.3
12,Asmir Begović,27.0,ba BIH,GK,31-103,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,3,0,0,9,12,2,13,9,8,1,0,0,57,14,9,60.9
