,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,26-216,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
1,Joshua King,17.0,no NOR,"FW,LW",26-259,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Junior Stanislas,19.0,eng ENG,LW,28-309,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
3,Ryan Fraser,24.0,sct SCO,"LM,RW",24-219,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
4,Lewis Cook,16.0,eng ENG,"CM,LM",21-240,90,1,0,0,1,0,0,1,0.0,1,0,0,0,3,4,1,0
5,Jefferson Lerma,8.0,co COL,CM,23-341,90,1,1,0,1,0,0,1,0.0,1,1,1,0,3,4,2,0
6,David Brooks,20.0,wls WAL,RM,21-085,57,2,2,1,1,0,0,0,,0,2,1,1,0,2,1,0
7,Dan Gosling,4.0,eng ENG,RM,28-242,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Adam Smith,15.0,eng ENG,LB,27-155,90,2,2,1,1,0,1,2,50.0,1,2,0,2,0,2,3,0
9,Nathan Aké,5.0,nl NED,CB,23-225,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,8,0
10,Steve Cook,3.0,eng ENG,CB,27-165,90,3,0,2,1,0,2,2,100.0,0,0,0,0,1,4,4,0
11,Simon Francis,2.0,eng ENG,RB,33-227,90,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,4,0
12,Asmir Begović,27.0,ba BIH,GK,31-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,12,8,5,6,1,4,10,40.0,6,7,3,4,9,21,26,0
