,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-216,90,18,16,1,0,0,0,2,0,0,0,0,0,13,1,0
1,Joshua King,17.0,no NOR,"FW,LW",26-259,83,26,24,1,0,1,0,1,1,0,0,0,0,17,1,1
2,Junior Stanislas,19.0,eng ENG,LW,28-309,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Ryan Fraser,24.0,sct SCO,"LM,RW",24-219,90,49,41,8,4,0,0,7,1,3,0,2,0,35,0,2
4,Lewis Cook,16.0,eng ENG,"CM,LM",21-240,90,48,46,2,2,0,1,1,0,0,0,0,0,38,0,1
5,Jefferson Lerma,8.0,co COL,CM,23-341,90,53,53,0,0,0,0,0,0,0,0,0,0,41,0,2
6,David Brooks,20.0,wls WAL,RM,21-085,57,23,22,1,0,1,0,0,0,0,0,0,0,13,0,2
7,Dan Gosling,4.0,eng ENG,RM,28-242,33,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
8,Adam Smith,15.0,eng ENG,LB,27-155,90,46,37,9,1,0,0,1,8,0,0,0,0,37,0,0
9,Nathan Aké,5.0,nl NED,CB,23-225,90,54,54,0,0,0,0,0,0,0,0,0,0,49,0,1
10,Steve Cook,3.0,eng ENG,CB,27-165,90,53,53,0,0,0,0,0,0,0,0,0,0,45,0,0
11,Simon Francis,2.0,eng ENG,RB,33-227,90,55,44,11,0,0,0,1,11,0,0,0,0,46,0,1
12,Asmir Begović,27.0,ba BIH,GK,31-103,90,28,16,12,6,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,465,418,45,13,2,1,13,21,3,0,2,0,364,2,10
