,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,31-051,90,39,0,0,12,27,8,39,0,0,,0,,21,81,26,1,0,0,1,0,30,10
1,Marc Albrighton,11.0,eng ENG,"RB,WB,LW",28-105,90,67,2,14,20,33,3,67,3,1,33.3,2,66.7,33,135,64,1,3,0,1,1,35,6
2,Riyad Mahrez,26.0,dz ALG,"RW,FW",27-010,90,70,1,7,30,34,5,70,2,0,0.0,2,100.0,33,245,153,4,2,1,4,0,39,8
3,Adrien Silva,14.0,pt POR,"LM,CM",28-353,58,45,0,5,28,12,1,45,0,0,,0,,25,61,25,0,0,0,4,1,35,2
4,Kelechi Iheanacho,8.0,ng NGA,"LM,AM",21-151,32,13,1,2,3,8,1,13,0,0,,0,,3,16,12,0,0,0,2,0,4,1
5,Wilfred Ndidi,25.0,ng NGA,"CM,DM",21-077,90,78,4,27,42,9,3,78,5,4,80.0,1,20.0,27,103,48,0,0,0,3,1,25,2
6,Matty James,22.0,eng ENG,"RM,CM,DM",26-224,90,39,2,12,17,10,2,39,0,0,,0,,13,40,8,0,1,0,2,0,17,1
7,Christian Fuchs,28.0,at AUT,"LB,CB",31-330,78,69,0,23,38,9,0,69,2,1,50.0,1,50.0,27,132,78,1,0,0,0,0,33,1
8,Fousseni Diabaté,33.0,ml MLI,LW,22-136,12,10,0,1,0,9,1,10,0,0,,0,,9,64,30,1,0,1,1,0,9,2
9,Harry Maguire,15.0,eng ENG,CB,24-363,90,66,5,28,20,19,9,66,2,2,100.0,0,0.0,24,201,106,2,1,1,1,0,28,0
10,Wes Morgan,5.0,jm JAM,CB,34-041,90,35,2,16,16,3,2,35,0,0,,0,,14,71,29,1,0,0,0,1,14,0
11,Daniel Amartey,18.0,gh GHA,RB,23-072,19,11,0,4,5,2,0,11,0,0,,0,,7,36,1,0,0,0,0,0,7,1
12,Ben Chilwell,3.0,eng ENG,"LW,WB,LB",21-072,71,45,1,7,19,19,0,45,3,1,33.3,2,66.7,22,170,70,3,2,0,0,0,28,3
13,Kasper Schmeichel,1.0,dk DEN,GK,31-118,90,42,34,40,2,0,0,42,0,0,,0,,20,118,94,0,0,0,0,0,19,0
14,14 Players,,,,,990,629,52,186,252,194,35,629,17,9,52.9,8,47.1,278,1473,744,14,9,3,19,4,323,37
