,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,31-051,90,15,33,45.5,236,14,7,13,53.8,6,15,40.0,1,1,100.0,0,0.0,0.0,2,1,0,0,0
1,Marc Albrighton,11.0,eng ENG,"RB,WB,LW",28-105,90,30,57,52.6,607,351,13,15,86.7,7,16,43.8,7,18,38.9,0,0.4,0.3,5,7,3,2,6
2,Riyad Mahrez,26.0,dz ALG,"RW,FW",27-010,90,35,55,63.6,693,289,16,20,80.0,13,17,76.5,5,13,38.5,0,0.5,0.7,2,6,5,2,10
3,Adrien Silva,14.0,pt POR,"LM,CM",28-353,58,26,38,68.4,363,115,12,16,75.0,9,12,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2
4,Kelechi Iheanacho,8.0,ng NGA,"LM,AM",21-151,32,7,9,77.8,95,31,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.1,0,0,2,0,2
5,Wilfred Ndidi,25.0,ng NGA,"CM,DM",21-077,90,38,58,65.5,583,178,20,27,74.1,13,19,68.4,3,6,50.0,0,0.1,0.1,1,4,0,0,4
6,Matty James,22.0,eng ENG,"RM,CM,DM",26-224,90,18,25,72.0,220,21,11,15,73.3,5,7,71.4,0,0,,0,0.0,0.0,0,2,0,0,0
7,Christian Fuchs,28.0,at AUT,"LB,CB",31-330,78,41,61,67.2,730,297,22,26,84.6,12,19,63.2,6,13,46.2,0,0.1,0.1,1,4,2,1,2
8,Fousseni Diabaté,33.0,ml MLI,LW,22-136,12,6,9,66.7,61,3,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Harry Maguire,15.0,eng ENG,CB,24-363,90,38,54,70.4,762,312,15,18,83.3,12,18,66.7,9,13,69.2,0,0.8,0.0,1,4,0,0,4
10,Wes Morgan,5.0,jm JAM,CB,34-041,90,15,25,60.0,250,77,4,7,57.1,9,13,69.2,1,4,25.0,0,0.0,0.0,0,0,0,0,0
11,Daniel Amartey,18.0,gh GHA,RB,23-072,19,9,10,90.0,192,52,5,5,100.0,0,1,0.0,4,4,100.0,0,0.0,0.0,0,0,0,0,1
12,Ben Chilwell,3.0,eng ENG,"LW,WB,LB",21-072,71,29,33,87.9,363,171,15,16,93.8,9,9,100.0,1,3,33.3,0,0.1,0.1,2,2,2,1,6
13,Kasper Schmeichel,1.0,dk DEN,GK,31-118,90,20,41,48.8,877,704,0,0,,6,6,100.0,14,34,41.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,327,508,64.4,6032,2615,147,188,78.2,104,155,67.1,53,111,47.7,0,2.0,1.4,14,31,14,6,37
