,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,"FW,RW",26-018,72,5,9,55.6,94,16,2,4,50.0,3,5,60.0,0,0,,0,0.0,0.0,1,0,0,0,1
1,Jermain Defoe,18.0,eng ENG,RW,35-161,18,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Joshua King,17.0,no NOR,"FW,LW",26-061,90,10,18,55.6,173,70,6,9,66.7,3,5,60.0,1,2,50.0,0,0.0,0.1,1,2,0,0,3
3,Junior Stanislas,19.0,eng ENG,"LM,RM",28-111,90,37,49,75.5,589,96,18,24,75.0,17,22,77.3,1,2,50.0,0,0.0,0.1,2,2,1,0,2
4,Dan Gosling,4.0,eng ENG,CM,28-044,90,58,69,84.1,1122,236,17,20,85.0,33,36,91.7,8,12,66.7,0,0.1,0.1,1,10,1,0,7
5,Lewis Cook,16.0,eng ENG,CM,21-042,90,56,73,76.7,1173,250,22,25,88.0,26,32,81.3,8,15,53.3,0,0.0,0.0,1,9,0,0,6
6,Jordon Ibe,33.0,eng ENG,"RM,LM",22-099,90,36,50,72.0,640,129,18,23,78.3,11,16,68.8,7,11,63.6,0,0.1,0.0,2,2,1,0,7
7,Adam Smith,15.0,eng ENG,"RB,LB",26-322,56,49,54,90.7,827,220,24,25,96.0,22,23,95.7,3,6,50.0,0,0.0,0.1,0,4,1,0,7
8,Lys Mousset,31.0,fr FRA,"FW,RB",22-037,34,4,8,50.0,58,7,2,4,50.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Nathan Aké,5.0,nl NED,CB,23-027,90,63,66,95.5,1610,602,8,8,100.0,37,39,94.9,18,19,94.7,0,0.0,0.0,0,3,0,0,3
10,Steve Cook,3.0,eng ENG,CB,26-332,90,54,68,79.4,1202,494,9,13,69.2,39,43,90.7,6,11,54.5,0,0.0,0.0,0,2,0,0,2
11,Simon Francis,2.0,eng ENG,RB,33-029,16,12,22,54.5,225,74,6,10,60.0,4,9,44.4,2,3,66.7,0,0.1,0.1,2,2,1,1,2
12,Charlie Daniels,11.0,eng ENG,"LB,CB",31-191,74,63,80,78.8,1153,305,26,28,92.9,32,39,82.1,5,11,45.5,1,0.0,0.0,1,7,1,0,7
13,Asmir Begović,27.0,ba BIH,GK,30-270,90,25,30,83.3,777,576,2,2,100.0,10,10,100.0,13,18,72.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,472,598,78.9,9643,3075,160,195,82.1,239,284,84.2,72,110,65.5,1,0.4,0.5,11,43,6,1,47
