,num,joueur
0,,Asmir Begović
1,,Marko Arnautović
2,,Jonathan Walters
3,,Robert Huth
4,,Geoff Cameron
5,,Erik Pieters
6,,Ryan Shawcross
7,,Kenwyne Jones
8,,Charlie Adam
9,,Marc Wilson
10,,Steven Nzonzi
