,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-164,90,13,11,2,0,0,0,2,0,0,0,0,0,8,0,0
1,Bukayo Saka,7.0,eng ENG,"LW,LM",19-085,90,45,43,2,2,0,0,5,0,0,0,0,0,29,0,1
2,Willian,12.0,br BRA,RW,32-112,64,30,22,7,0,0,0,7,0,6,1,1,0,21,1,0
3,Reiss Nelson,24.0,eng ENG,"RW,RM",20-355,26,19,16,3,0,0,1,7,1,2,0,2,0,11,0,1
4,Joe Willock,28.0,eng ENG,AM,21-101,90,43,43,0,0,0,0,3,0,0,0,0,0,33,0,2
5,Granit Xhaka,34.0,ch SUI,DM,28-063,80,60,57,3,3,0,1,0,0,0,0,0,0,54,0,1
6,Alexandre Lacazette,9.0,fr FRA,FW,29-185,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Dani Ceballos,8.0,es ESP,DM,24-114,90,64,63,1,1,1,0,1,0,0,0,0,0,54,0,1
8,Kieran Tierney,3.0,sct SCO,LB,23-177,90,65,50,15,1,0,0,5,14,0,0,0,0,48,0,2
9,Gabriel Dos Santos,6.0,br BRA,CB,22-346,90,74,70,4,3,0,0,0,1,0,0,0,0,66,0,0
10,David Luiz,23.0,br BRA,CB,33-221,45,31,29,1,0,1,0,1,1,0,0,0,0,23,1,0
11,Rob Holding,16.0,eng ENG,CB,25-070,45,41,41,0,0,0,0,0,0,0,0,0,0,35,0,0
12,Héctor Bellerín,2.0,es ESP,RB,25-255,90,50,46,4,0,0,0,4,4,0,0,0,0,44,0,1
13,Bernd Leno,1.0,de GER,GK,28-270,90,20,16,4,1,0,1,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,557,509,46,11,2,3,35,21,8,1,3,0,447,2,9
